busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,3,3,25,46,16,fifo_wait,False,1882,16,False,1024,8,1024,16,True,867,-2.6917362530316447,2733.867304086685,2797.9980828762054,2733.870022535324,2797.9969737529755,"3042,3202,3210,3226"
False,14,1,32,56,32,fifo_wait,True,961,16,False,1024,5,1024,32,True,868,-2.5427072910697337,2735.3858273029327,2799.552794456482,2735.3882591724396,2798.828438282013,"4516,4517,4518,4519"
True,13,11,29,55,2,fifo,False,1583,16,True,1024,4,1024,32,True,869,-2.463833579154987,2737.1146144866943,2801.304821252823,2738.390266895294,2799.6877834796906,"1214,1215,1558,2510"
False,14,1,26,52,8,fifo_wait,True,183,16,False,1024,14,1024,32,True,864,-3.427646050533395,2721.2587444782257,2802.8499858379364,2721.261399269104,2802.4476647377014,"2735,2736,2737,2738"
True,4,2,23,15,8,fifo_wait,False,593,16,False,1024,3,1024,16,True,870,-2.435241248317116,2741.9239480495453,2804.45276927948,2741.926504135132,2803.9405958652496,"3750,3751,3752,3753"
False,6,8,1,50,16,fifo,False,1509,16,True,1024,7,1024,16,True,859,-3.9679708239671805,2699.0997655391693,2806.107322216034,2700.433289051056,2805.3548505306244,"4287,4288,4514,4515"
True,7,4,11,20,4,fifo,False,292,16,False,1024,2,1024,32,True,871,-2.604683626899964,2743.5591773986816,2807.9869945049286,2744.837948322296,2807.985744714737,"3533,3534,3535,3536"
True,9,9,4,61,16,fifo,True,896,16,True,1024,4,1024,32,True,755,-5.859469259612808,2347.4873657226562,2810.6653954982758,2349.2392904758453,2810.6641697883606,"3754,3755,3756,3757"
True,3,8,18,55,4,fifo,False,2021,16,True,1024,1,1024,16,True,873,-2.501424077516701,2748.6081318855286,2812.3254675865173,2749.9548857212067,2811.466193675995,"2842,2843,2844,2845"
True,4,10,25,47,16,fifo_wait,False,1662,16,True,1024,13,1024,16,True,872,-3.0899995894612595,2746.1893951892853,2818.425968170166,2747.414939403534,2818.4245507717133,"3823,3880,3885,3972"
False,10,5,32,45,8,fifo_wait,True,540,16,False,1024,5,1024,16,True,874,-2.5348834208636712,2756.4775257110596,2820.016327857971,2757.716591358185,2819.9954895973206,"3228,3229,3257,3320"
True,5,2,13,22,8,fifo_wait,False,880,16,False,1024,3,1024,16,True,875,-2.4309563074265514,2759.8756527900696,2822.964518070221,2761.149041414261,2822.963198900223,"2998,2999,3038,3039"
False,3,3,16,30,32,fifo,False,570,16,False,1024,10,1024,16,True,788,F10001,2469.687191963196,2825.067610502243,2471.03951048851,2825.066294193268,"3325,3326,3327,3328"
False,12,2,31,52,4,fifo_wait,False,1438,16,False,1024,5,1024,16,True,876,-2.5014631660132842,2766.216980457306,2829.44886803627,2767.527505159378,2829.44757604599,"2731,2732,2733,2734"
True,10,3,26,36,2,fifo,False,1550,16,True,1024,7,1024,16,True,877,-2.665210408940565,2767.7573947906494,2831.4854719638824,2767.759834289551,2831.4842252731323,"2511,2512,2513,2514"
True,7,3,24,42,2,fifo_wait,False,1338,16,True,1024,3,1024,8,True,879,-2.477155277367807,2771.0434517860413,2833.282597541809,2771.046467065811,2833.2813246250153,"2966,2967,2994,2995"
False,2,15,30,53,2,fifo_wait,False,606,16,True,1024,2,1024,8,True,878,-2.571033042196901,2769.3132042884827,2834.8366253376007,2770.6251606941223,2833.310716867447,"3329,3350,3351,3352"
False,8,9,19,20,4,fifo,False,1683,16,True,1024,4,1024,4,True,881,-2.633050114644261,2774.612396001816,2838.717630147934,2775.9672589302063,2838.7162520885468,"2846,2847,2848,2849"
False,4,5,31,48,16,fifo_wait,False,1979,16,False,1024,3,1024,32,True,882,-2.5867095623920275,2784.829033613205,2849.2634723186493,2786.0602700710297,2849.261960506439,"3588,3589,3680,3681"
True,4,4,12,2,16,fifo,False,1461,16,False,1024,4,1024,16,True,880,-3.2482686319739256,2772.5729892253876,2850.822896718979,2773.9377648830414,2849.2992935180664,"3787,3820,3821,3822"
False,10,4,20,29,8,fifo_wait,True,1632,16,True,1024,4,1024,16,True,883,-2.58713525903048,2786.5859377384186,2850.8229444026947,2787.828176498413,2850.169552087784,"2515,2516,2517,2518"
True,3,3,5,28,4,fifo,False,609,16,False,1024,9,1024,16,True,884,-2.796125046639627,2788.106085062027,2855.0155262947083,2789.465050458908,2855.0142107009888,"3353,3356,3357,3358"
False,9,2,13,55,2,fifo_wait,False,1953,16,False,1024,5,1024,8,True,886,-2.5783729440988243,2799.551463365555,2861.574873447418,2799.5543537139893,2861.573601961136,"3042,3202,3210,3226"
False,2,9,2,8,4,fifo,False,1424,16,True,1024,7,1024,16,True,889,-2.645359702357292,2804.4508776664734,2868.43506526947,2804.4539835453033,2868.43382024765,"2735,2736,2737,2738"
False,10,11,18,44,4,fifo,False,689,16,True,1024,4,1024,16,True,890,-2.5624970506336906,2806.105879306793,2870.0292406082153,2806.1088535785675,2868.7104575634003,"3750,3751,3752,3753"
True,9,4,10,30,4,fifo,True,1139,16,True,1024,2,1024,32,True,891,-2.4297794509446544,2807.9735882282257,2871.754707336426,2809.2341158390045,2870.1919615268707,"4287,4288,4514,4515"
True,7,2,29,58,1,fifo,False,877,8,False,1024,2,1024,16,True,887,-3.19599668107925,2801.303393602371,2877.2530558109283,2802.787888288498,2877.251821041107,"4516,4517,4518,4519"
False,5,1,5,24,32,fifo_wait,False,504,16,True,1024,3,1024,16,True,894,-2.528274678943567,2814.0384962558746,2879.0602972507477,2815.312066555023,2879.059088945389,"2842,2843,2844,2845"
False,3,3,12,63,4,fifo_wait,True,1697,16,False,1024,4,1024,16,True,895,-2.464036454526152,2820.014984369278,2880.959622144699,2820.0175573825836,2880.95849943161,"3823,3880,3885,3972"
True,5,4,19,42,16,fifo,True,1874,16,True,1024,5,1024,32,True,893,-3.0728923144263898,2812.3240768909454,2885.05814409256,2812.326822042465,2885.056817293167,"3754,3755,3756,3757"
False,11,5,13,55,8,fifo_wait,True,540,16,False,1024,1,1024,16,True,896,-2.538418107871016,2821.551339149475,2886.8125174045563,2822.767335176468,2886.035111427307,"3228,3229,3257,3320"
False,8,5,25,34,8,fifo,True,1341,16,True,1024,1,1024,8,True,898,-2.6413608765381915,2826.849496126175,2893.0505006313324,2828.128073692322,2893.049142599106,"3325,3326,3327,3328"
False,6,5,2,26,2,fifo_wait,True,10,16,True,1024,1,1024,8,True,852,-5.076985729598913,2684.0955431461334,2894.798147916794,2685.3018867969513,2894.692417383194,"3758,3759,3781,3784"
True,5,15,6,37,4,fifo,False,1377,16,True,1024,10,1024,16,True,897,-2.8542076484906365,2824.509762763977,2894.7981944084167,2825.8031799793243,2894.2766382694244,"2998,2999,3038,3039"
True,7,15,17,22,8,fifo,True,1460,16,True,1024,1,1024,16,True,900,-2.6709427591325263,2833.1077461242676,2897.882021665573,2834.3592352867126,2897.8807504177094,"2511,2512,2513,2514"
False,11,3,31,40,2,fifo_wait,False,1253,16,False,1024,1,1024,8,True,902,-2.6381554916982575,2836.5719225406647,2901.4708676338196,2837.7997767925262,2901.4695086479187,"3329,3350,3351,3352"
True,3,3,32,27,1,fifo_wait,False,798,16,False,1024,4,1024,8,True,899,-3.04495035324404,2830.9952371120453,2903.222013235092,2832.2604234218597,2902.054960489273,"2731,2732,2733,2734"
False,1,4,31,54,4,fifo_wait,True,501,16,True,1024,4,1024,32,True,903,-2.545518736191299,2840.3746621608734,2904.751710176468,2841.689950942993,2904.171128511429,"2846,2847,2848,2849"
True,9,14,32,12,1,fifo_wait,False,1239,16,True,1024,3,1024,32,True,901,-3.0458498453962237,2834.8352601528168,2906.9284286499023,2836.069468975067,2906.927054166794,"2966,2967,2994,2995"
False,5,6,21,61,16,fifo_wait,True,978,16,True,1024,3,1024,8,True,904,-2.6474673727951457,2850.821364879608,2914.116534471512,2850.824175596237,2914.115340232849,"3588,3589,3680,3681"
True,8,9,17,59,4,fifo_wait,False,1326,16,True,1024,2,1024,16,True,906,-2.456449555586808,2853.3882689476013,2915.9732723236084,2854.7215700149536,2915.357188463211,"2515,2516,2517,2518"
True,15,15,10,55,2,fifo,False,1695,16,True,1024,5,1024,32,True,905,-2.5021099059720098,2853.3882007598877,2917.5215916633606,2854.7006602287292,2916.944652557373,"3787,3820,3821,3822"
False,9,3,27,58,1,fifo_wait,False,957,16,True,1024,3,1024,16,True,907,-2.857197251842104,2856.6096365451813,2925.30877661705,2857.91668844223,2925.307507753372,"3353,3356,3357,3358"
True,7,1,13,24,32,fifo_wait,False,961,16,False,1024,7,1024,8,True,908,-2.781439940289629,2863.114697933197,2930.744912624359,2864.3686561584473,2930.743690252304,"3042,3202,3210,3226"
True,16,4,2,58,32,fifo,True,318,16,False,1024,7,1024,16,True,885,-4.4267771388089505,2796.032215833664,2939.42173743248,2797.3142745494843,2939.4204094409943,"3686,3687,3688,3689"
False,1,6,14,48,16,fifo_wait,False,1720,16,False,1024,3,1024,16,True,911,-2.5553230985637776,2873.361516714096,2940.9646837711334,2876.6352100372314,2940.3823249340057,"4287,4288,4514,4515"
True,8,15,24,48,16,fifo_wait,True,586,16,True,1024,4,1024,4,True,909,-2.918241043380223,2870.0278453826904,2942.5017607212067,2871.281620502472,2941.0174536705017,"2735,2736,2737,2738"
True,10,7,17,47,4,fifo_wait,True,595,16,True,1024,6,1024,32,True,912,-2.5081881898396854,2878.7800891399384,2942.5018095970154,2880.108819961548,2942.1741259098053,"4516,4517,4518,4519"
True,2,5,8,39,4,fifo_wait,False,642,16,True,1024,5,1024,16,True,914,-2.491520900414767,2882.5416045188904,2945.0585000514984,2883.84024143219,2945.057521343231,"3823,3880,3885,3972"
True,5,3,1,17,16,fifo_wait,False,179,16,True,1024,1,1024,32,True,913,-2.596066455022154,2880.916430234909,2946.602180957794,2882.3188304901123,2946.5215442180634,"2842,2843,2844,2845"
True,14,7,25,63,32,fifo_wait,False,1436,16,True,1024,9,1024,16,True,910,-3.029120919072851,2871.753354072571,2946.60222864151,2873.434684753418,2946.160355091095,"3750,3751,3752,3753"
True,5,10,18,49,32,fifo,True,851,16,True,1024,2,1024,16,True,888,-4.179995897999094,2802.8485572338104,2949.3972992897034,2802.8514499664307,2949.3961277008057,"1214,1215,1558,2510"
False,16,2,29,56,16,fifo_wait,True,579,16,False,1024,5,1024,16,True,916,-2.5562659153047664,2888.36212182045,2952.753157377243,2889.577346086502,2952.751882791519,"3228,3229,3257,3320"
True,5,1,15,57,8,fifo_wait,False,222,16,False,1024,4,1024,8,True,918,-2.5914354801311648,2897.1183354854584,2961.490433692932,2898.417368412018,2961.4891681671143,"2998,2999,3038,3039"
False,16,9,32,61,4,fifo,False,980,16,False,1024,6,1024,2,True,915,-3.263491848675945,2886.8111624717712,2963.053371667862,2886.8137023448944,2962.002494573593,"3754,3755,3756,3757"
False,5,11,31,54,2,fifo_wait,False,390,16,False,1024,3,1024,32,True,919,-2.664011027895866,2897.1183984279633,2963.0534636974335,2898.384991645813,2962.962073326111,"3758,3759,3781,3784"
False,11,2,20,48,8,fifo_wait,True,1481,16,True,1024,3,1024,16,True,920,-2.417520081205359,2899.442118883133,2965.4220299720764,2900.777513027191,2963.516930103302,"2511,2512,2513,2514"
True,3,5,25,59,8,fifo_wait,False,976,16,True,1024,5,1024,32,True,922,-2.4629909013168523,2904.750364303589,2967.528445959091,2904.7531044483185,2967.5272295475006,"2731,2732,2733,2734"
False,13,8,22,44,4,fifo_wait,False,1902,16,False,1024,1,1024,8,True,923,-2.551995747343465,2906.262696504593,2970.265917778015,2907.459091424942,2970.2646985054016,"2846,2847,2848,2849"
False,14,7,17,60,2,fifo_wait,True,1810,16,True,1024,12,1024,4,True,917,-3.316186287803063,2894.796790599823,2971.8129115104675,2894.7993307113647,2971.1205055713654,"3325,3326,3327,3328"
False,6,7,28,32,32,fifo_wait,False,618,16,True,1024,3,1024,32,True,921,-2.8432712327457184,2903.220628261566,2971.8129563331604,2904.4010617733,2971.277023077011,"3329,3350,3351,3352"
False,9,3,20,15,4,fifo_wait,True,472,16,False,1024,2,1024,2,True,924,-2.87153030788213,2908.5029933452606,2979.975233078003,2909.763961315155,2979.974007844925,"2966,2967,2994,2995"
True,10,1,32,60,32,fifo_wait,True,1406,16,True,1024,6,1024,16,True,925,-2.683255671069821,2915.971888065338,2984.095525741577,2915.9746565818787,2984.0943298339844,"3588,3589,3680,3681"
False,6,6,30,61,4,fifo_wait,True,443,16,False,1024,5,1024,16,True,926,-2.570597523654255,2917.5202536582947,2985.677625656128,2917.522939682007,2984.4161109924316,"2515,2516,2517,2518"
False,8,2,15,54,16,fifo_wait,False,664,16,False,1024,3,1024,32,True,927,-2.485399952414471,2919.0477447509766,2987.2422218322754,2920.34371137619,2986.2557721138,"3787,3820,3821,3822"
True,8,2,24,27,32,fifo_wait,True,1944,16,True,1024,2,1024,8,True,928,-2.5630373768885586,2926.867125272751,2991.8858230113983,2928.193042755127,2991.884510040283,"3353,3356,3357,3358"
False,14,1,4,36,8,fifo,False,783,16,False,1024,4,1024,16,True,930,-2.5618068746471154,2940.96329665184,3005.041797876358,2940.9660511016846,3005.0406284332275,"3686,3687,3688,3689"
False,4,13,15,38,32,fifo_wait,False,1765,16,True,1024,4,1024,16,True,929,-3.0835851293519108,2932.503221988678,3006.612430334091,2933.7372736930847,3005.692539691925,"3042,3202,3210,3226"
True,5,3,25,12,8,fifo_wait,False,761,16,True,1024,9,1024,16,True,931,-2.6941812839010923,2942.5003654956818,3008.443266391754,2942.503028154373,3008.442105293274,"4287,4288,4514,4515"
True,4,3,28,53,16,fifo_wait,False,1456,16,False,1024,3,1024,8,True,932,-2.4921858572041624,2945.0423786640167,3010.819289445877,2946.3202378749847,3010.8180708885193,"2735,2736,2737,2738"
False,1,8,29,44,2,fifo_wait,False,1911,16,True,1024,3,1024,16,True,936,-2.4536464365730155,2948.960701942444,3012.877110004425,2950.206734418869,3012.8759286403656,"2842,2843,2844,2845"
False,16,15,30,42,4,fifo_wait,False,221,16,False,1024,4,1024,32,True,935,-2.64541606406842,2948.9606392383575,3016.1173412799835,2950.168689727783,3016.1160800457,"3750,3751,3752,3753"
False,11,11,1,13,16,fifo,False,1403,16,False,1024,3,1024,4,True,934,-2.9258366601506633,2946.6007795333862,3017.7270872592926,2946.6036105155945,3017.4393560886383,"3823,3880,3885,3972"
True,6,12,9,15,1,fifo,True,1129,16,True,1024,1,1024,16,True,937,-2.640730078513468,2950.9856357574463,3017.7271370887756,2952.1979467868805,3016.379313468933,"1214,1215,1558,2510"
False,7,14,31,60,16,fifo,True,1641,16,True,1024,1,1024,16,True,846,F10001,2667.277731180191,3029.3042933940887,2668.5372836589813,3029.3030705451965,"3321,3322,3323,3324"
True,14,16,10,19,1,fifo,False,1829,16,True,1024,1,1024,32,True,944,-2.4570350728011148,2971.8115441799164,3051.6834704875946,2971.814115524292,3051.6821687221527,"2846,2847,2848,2849"
False,5,6,23,30,2,fifo_wait,False,1575,16,True,1024,2,1024,32,True,940,-2.4956381956524414,2965.4200246334076,3053.289365530014,2971.94260931015,3051.9648253917694,"3754,3755,3756,3757"
True,5,15,4,41,2,fifo_wait,False,989,16,True,1024,3,1024,32,True,949,-2.4498772164556244,2987.240724802017,3053.289412021637,2987.2435722351074,3053.123920917511,"2515,2516,2517,2518"
True,15,9,26,27,8,fifo,False,751,16,False,1024,6,1024,16,True,939,-2.66148579363225,2963.0520253181458,3053.2894279956818,2963.0549488067627,3052.2318892478943,"2998,2999,3038,3039"
False,10,13,22,51,1,fifo_wait,True,1385,16,True,1024,1,1024,4,True,941,-2.8437176374146325,2965.420077562332,3056.8153343200684,2973.574245929718,3056.2155392169952,"3758,3759,3781,3784"
False,6,13,25,31,4,fifo,False,1059,16,True,1024,4,1024,16,True,945,-2.588714935406573,2974.3491518497467,3056.81538438797,2986.451174736023,3054.745735168457,"3325,3326,3327,3328"
False,8,1,24,25,8,fifo_wait,True,1394,16,False,1024,1,1024,4,True,943,-2.663486488675812,2969.0566585063934,3056.815402030945,2984.117219209671,3056.5957119464874,"2731,2732,2733,2734"
True,14,9,28,55,4,fifo,False,1200,16,True,1024,4,1024,32,True,948,-2.5399740479538355,2985.676249027252,3056.815415620804,2990.1533834934235,3054.760440349579,"3588,3589,3680,3681"
False,2,3,14,61,2,fifo,False,992,16,False,1024,4,1024,32,True,946,-2.693763429061412,2974.349203824997,3061.0437502861023,2987.7979271411896,3057.433411836624,"3329,3350,3351,3352"
False,4,4,32,57,32,fifo_wait,False,293,16,False,1024,2,1024,16,True,947,-2.7058920749704343,2981.553414583206,3061.043796777725,2988.369445323944,3058.194713115692,"2966,2967,2994,2995"
False,2,4,10,43,16,fifo,True,1662,16,True,1024,6,1024,32,True,892,-5.273300964253197,2809.6636555194855,3061.0438101291656,2810.959549188614,3059.1775257587433,"3533,3534,3535,3536"
True,12,10,28,55,4,fifo_wait,False,278,16,False,1024,6,1024,32,True,942,-2.686897117539821,2967.18488407135,3061.043820142746,2984.0520691871643,3057.1667993068695,"2511,2512,2513,2514"
True,8,12,4,57,1,fifo,False,1082,8,True,1024,3,1024,16,True,950,-2.991610890374243,2989.0033917427063,3065.2947630882263,2990.939458847046,3062.0716741085052,"3787,3820,3821,3822"
True,9,2,29,23,32,fifo_wait,False,10,16,True,1024,4,1024,32,True,938,-4.032544531741126,2954.4883105754852,3066.91690325737,2955.8476061820984,3066.8742909431458,"3228,3229,3257,3320"
False,3,2,19,33,16,fifo_wait,False,194,16,False,1024,10,1024,32,True,951,-3.0461922762436497,2993.449022293091,3066.9169557094574,2994.911646604538,3066.79434800148,"3353,3356,3357,3358"
True,1,2,20,30,2,fifo_wait,False,763,16,False,1024,2,1024,16,True,953,-2.520089099625579,3008.161772966385,3071.9912366867065,3009.492984056473,3071.9900386333466,"3042,3202,3210,3226"
False,9,2,1,55,32,fifo,True,689,16,True,1024,7,1024,8,True,933,-4.164227123413641,2945.0424354076385,3073.8669123649597,2946.441524028778,3073.865558385849,"4516,4517,4518,4519"
True,10,6,20,53,4,fifo,False,800,16,False,1024,6,1024,16,True,954,-2.6630459438465754,3010.0152599811554,3075.507853746414,3011.332989215851,3075.5066452026367,"4287,4288,4514,4515"
False,13,1,17,52,32,fifo_wait,True,689,8,False,1024,1,1024,16,True,952,-2.9852247682101503,3006.6111030578613,3077.5501222610474,3006.6137404441833,3077.548852443695,"3686,3687,3688,3689"
False,6,15,32,33,4,fifo_wait,False,304,16,True,1024,3,1024,32,True,955,-2.558913177145519,3012.603783607483,3079.347933769226,3013.981069803238,3077.7492756843567,"2735,2736,2737,2738"
False,5,8,29,47,2,fifo,False,1083,16,True,1024,4,1024,16,True,956,-2.5313506461897806,3014.449582338333,3079.347986936569,3015.806274652481,3078.228950023651,"2842,2843,2844,2845"
True,12,12,6,22,2,fifo,True,918,16,True,1024,3,1024,32,True,958,-2.440470582102366,3020.315017223358,3083.364471435547,3021.6996972560883,3083.3631756305695,"1214,1215,1558,2510"
True,16,10,20,37,16,fifo_wait,False,477,16,False,1024,4,1024,8,True,957,-2.7527524626446245,3017.7256593704224,3084.922382593155,3017.72825551033,3083.430478334427,"3750,3751,3752,3753"
False,5,2,27,19,4,fifo_wait,True,1360,16,True,1024,3,1024,16,True,959,-2.527761615209674,3020.3151133060455,3084.922435283661,3021.6219272613525,3083.9449710845947,"3823,3880,3885,3972"
False,11,4,21,28,4,fifo,True,1336,16,True,1024,3,1024,32,True,960,-2.474818176644767,3030.878176212311,3094.216402053833,3032.293810606003,3094.215048789978,"3321,3322,3323,3324"
False,7,2,18,26,8,fifo_wait,True,1148,16,True,1024,4,1024,32,True,961,-2.4824985692137016,3053.2878251075745,3116.8295369148254,3053.290677547455,3116.8283734321594,"2846,2847,2848,2849"
True,8,4,5,56,8,fifo,True,1824,16,True,1024,4,1024,32,True,964,-2.570431470593377,3056.8127841949463,3122.4359588623047,3058.2414548397064,3122.4347426891327,"2515,2516,2517,2518"
False,2,4,27,10,16,fifo_wait,False,824,16,True,1024,1,1024,32,True,966,-2.5232921647070854,3061.0408840179443,3125.9813466072083,3062.5750608444214,3125.9798986911774,"3588,3589,3680,3681"
False,14,2,24,38,16,fifo_wait,True,1438,16,True,1024,4,1024,32,True,967,-2.4907315758862207,3061.040945291519,3127.7884533405304,3062.51206946373,3126.4550251960754,"3758,3759,3781,3784"
True,3,9,2,36,4,fifo,False,1787,16,True,1024,2,1024,16,True,969,-2.4632219890428435,3065.2920320034027,3129.3475716114044,3066.7978615760803,3128.9689269065857,"2511,2512,2513,2514"
False,3,6,25,48,4,fifo,True,1497,16,True,1024,16,1024,32,True,962,-3.106827664149578,3056.812649488449,3130.887050151825,3056.815951347351,3130.692218065262,"3754,3755,3756,3757"
True,11,2,23,36,2,fifo,True,705,16,True,1024,2,1024,32,True,965,-2.918293886807964,3061.040821790695,3132.4349937438965,3062.0741550922394,3131.895847082138,"3325,3326,3327,3328"
True,11,3,7,14,32,fifo_wait,False,477,16,False,1024,2,1024,8,True,972,-2.653560938205255,3065.2921962738037,3132.4350419044495,3066.7937304973602,3132.087703704834,"3533,3534,3535,3536"
True,16,6,8,43,8,fifo_wait,False,1528,16,False,1024,5,1024,32,True,971,-2.5105616472115626,3065.292145252228,3132.4350550174713,3066.7758164405823,3131.384169816971,"2966,2967,2994,2995"
False,1,2,20,13,4,fifo_wait,False,492,16,True,1024,5,1024,16,True,975,-2.658870236372479,3069.539850473404,3135.9442217350006,3070.9060637950897,3135.3939247131348,"3228,3229,3257,3320"
True,3,5,9,55,1,fifo,True,1192,16,True,1024,3,1024,32,True,970,-2.756735277677225,3065.2920939922333,3135.9442777633667,3066.804770708084,3133.6141769886017,"3329,3350,3351,3352"
True,16,3,13,62,32,fifo_wait,False,900,16,False,1024,1,1024,32,True,974,-2.684251511812759,3069.539788246155,3138.399871826172,3070.7965354919434,3137.0131471157074,"3353,3356,3357,3358"
True,11,3,19,40,4,fifo_wait,False,80,16,False,1024,1,1024,32,True,968,-3.2046514570026843,3061.040996313095,3138.399921655655,3062.568300008774,3138.0858459472656,"2731,2732,2733,2734"
False,5,6,18,26,8,fifo,False,724,16,False,1024,4,1024,16,True,976,-2.629487041318557,3073.534945011139,3141.113606452942,3074.86878490448,3138.6681916713715,"3042,3202,3210,3226"
False,3,16,30,24,2,fifo_wait,False,550,16,False,1024,6,1024,16,True,978,-2.67772919322365,3077.1193766593933,3142.928813934326,3078.5628991127014,3142.92759680748,"4287,4288,4514,4515"
True,11,2,28,56,2,fifo,True,1602,16,False,1024,9,1024,32,True,977,-2.8039399101432894,3075.4575946331024,3144.4954533576965,3076.802304983139,3143.9650025367737,"4516,4517,4518,4519"
False,12,10,8,48,2,fifo,True,707,16,True,1024,2,1024,32,True,979,-2.5959027021646324,3079.346548318863,3144.495506286621,3079.349193572998,3143.091341972351,"3686,3687,3688,3689"
True,3,15,6,1,2,fifo,False,1002,16,True,1024,4,1024,16,True,973,-3.330401879973455,3066.9152026176453,3147.056643009186,3066.917837381363,3145.4725935459137,"3787,3820,3821,3822"
True,12,15,7,51,8,fifo_wait,False,694,16,False,1024,2,1024,32,True,980,-2.630412504267394,3081.7660064697266,3148.6052691936493,3083.2428362369537,3148.4676399230957,"2735,2736,2737,2738"
True,15,13,26,53,1,fifo_wait,False,1076,16,False,1024,6,1024,32,True,981,-2.7627768648142625,3081.766070127487,3150.156943321228,3083.2405138015747,3150.010260820389,"2842,2843,2844,2845"
False,16,14,31,35,2,fifo_wait,False,362,16,False,1024,3,1024,32,True,983,-2.757243461309145,3087.542478084564,3155.1302666664124,3088.987275838852,3155.128984928131,"3750,3751,3752,3753"
False,12,2,24,14,4,fifo,True,1790,16,True,1024,7,1024,8,True,982,-3.2135743522983193,3084.920949935913,3159.4911642074585,3084.9236268997192,3159.489940881729,"1214,1215,1558,2510"
True,3,1,31,63,8,fifo_wait,False,348,16,True,1024,6,1024,32,True,985,-2.5793901924583054,3095.765017271042,3161.9444222450256,3097.1082575321198,3161.9431426525116,"3321,3322,3323,3324"
False,9,14,20,17,16,fifo_wait,False,305,16,True,1024,4,1024,8,True,984,-3.6614457927572404,3087.542539358139,3176.9544353485107,3089.0099489688873,3176.9531161785126,"3823,3880,3885,3972"
True,1,3,13,41,32,fifo_wait,False,54,16,True,1024,2,1024,8,True,986,-2.806434918522526,3118.3925778865814,3187.561136484146,3119.697629928589,3187.5599162578583,"2846,2847,2848,2849"
False,10,14,22,45,2,fifo,True,1560,16,True,1024,1,1024,32,True,987,-2.497436910844371,3124.021978855133,3189.145057439804,3125.4100053310394,3188.203895330429,"2515,2516,2517,2518"
True,11,1,31,25,16,fifo_wait,True,640,16,True,1024,4,1024,32,True,989,-2.4830332253325853,3129.3462364673615,3191.835018634796,3129.348975419998,3191.8338034152985,"3758,3759,3781,3784"
True,16,8,21,40,4,fifo,False,1382,16,True,1024,1,1024,8,True,988,-2.607858152608962,3127.7870705127716,3193.5037276744843,3129.1457059383392,3192.800561904907,"3588,3589,3680,3681"
False,15,15,13,54,4,fifo_wait,False,467,16,True,1024,5,1024,16,True,990,-2.6185858619213214,3130.885682106018,3195.31454205513,3130.8884675502777,3195.14768075943,"2511,2512,2513,2514"
True,16,6,10,32,8,fifo_wait,False,534,16,True,1024,4,1024,32,True,992,-2.5083050141004666,3135.9417061805725,3200.6631965637207,3135.944663286209,3200.662008523941,"2966,2967,2994,2995"
True,4,11,28,54,1,fifo,False,1460,16,True,1024,3,1024,32,True,993,-2.6289053231957373,3135.941776037216,3202.345293521881,3137.297723531723,3202.0759966373444,"3325,3326,3327,3328"
False,9,4,20,61,8,fifo_wait,False,589,16,False,1024,5,1024,16,True,995,-2.5466453121036516,3138.397924184799,3203.9907715320587,3138.4009671211243,3202.730589866638,"3329,3350,3351,3352"
True,4,1,31,17,8,fifo,False,1678,16,True,1024,4,1024,32,True,996,-2.475820921330702,3138.3979880809784,3203.9908175468445,3139.8187770843506,3203.2627017498016,"3228,3229,3257,3320"
True,9,16,12,60,4,fifo_wait,True,804,16,True,1024,1,1024,16,True,999,-2.5618660015651797,3142.674500465393,3208.2104892730713,3144.0769588947296,3208.2091286182404,"3042,3202,3210,3226"
False,13,2,7,27,32,fifo_wait,False,298,16,False,1024,3,1024,16,True,997,-2.7233154271733317,3141.111748456955,3209.932366132736,3142.4524443149567,3208.923341989517,"3353,3356,3357,3358"
True,10,1,11,63,2,fifo_wait,True,1763,16,False,1024,5,1024,32,True,1000,-2.709151990962819,3144.494071006775,3209.932446241379,3144.4969227313995,3209.5706305503845,"4287,4288,4514,4515"
False,15,1,24,53,2,fifo_wait,True,2018,16,True,1024,5,1024,4,True,998,-2.8304011654860233,3141.111809015274,3209.9324769973755,3142.5149664878845,3209.4396476745605,"2731,2732,2733,2734"
True,6,9,30,30,4,fifo_wait,False,1372,16,False,1024,1,1024,8,True,1002,-2.5184327389169416,3147.0549240112305,3213.5670676231384,3148.5020413398743,3210.56986784935,"4516,4517,4518,4519"
False,15,13,18,33,32,fifo_wait,False,990,16,False,1024,3,1024,32,True,994,-3.0747091509281654,3135.9418292045593,3213.567111492157,3137.3987159729004,3211.1290879249573,"3533,3534,3535,3536"
False,2,13,15,61,16,fifo_wait,False,427,16,True,1024,6,1024,32,True,1003,-2.9016176780264042,3148.6039724349976,3217.7967591285706,3148.6065726280212,3217.7954437732697,"3787,3820,3821,3822"
True,2,8,14,7,2,fifo_wait,False,1670,16,True,1024,4,1024,16,True,1004,-2.881464544266613,3150.155668735504,3219.4678766727448,3150.1584458351135,3218.2999279499054,"2735,2736,2737,2738"
