busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,10,4,2,26,4,fifo_wait,False,1629,16,True,1024,4,1024,16,True,799,-2.421809773788197,2667.3254504203796,2730.2058956623077,2668.5730078220367,2730.2046151161194,"2763,2912,3004,3005"
False,1,3,10,42,4,fifo,False,234,16,True,1024,3,1024,16,True,797,-2.9019980208548426,2663.9865987300873,2732.2539870738983,2663.9894635677338,2732.2528071403503,"1104,1105,1106,1107"
False,6,1,4,43,8,fifo_wait,False,343,16,True,1024,1,1024,32,True,798,-2.512896427534564,2667.3253824710846,2733.9655413627625,2668.5729143619537,2732.582225084305,"2165,2166,2167,2168"
True,2,10,7,37,4,fifo,True,729,16,True,1024,1,1024,8,True,800,-2.6080252640390205,2667.3255059719086,2733.9655907154083,2668.6763048171997,2732.282040119171,"1444,1446,1447,1448"
True,14,2,5,54,2,fifo_wait,True,764,16,True,1024,5,1024,32,True,801,-2.5311679111564716,2670.9214220046997,2736.546172142029,2672.2952959537506,2735.8641583919525,"740,741,742,743"
True,9,2,21,34,4,fifo_wait,True,754,16,True,1024,4,1024,8,True,802,-2.4754788542565214,2672.741635084152,2736.5462386608124,2674.2835896015167,2735.867710828781,"2169,2389,2401,2408"
True,1,8,7,3,2,fifo_wait,True,1742,16,False,1024,5,1024,8,True,795,-3.477352051140844,2656.8413887023926,2739.7820687294006,2658.1474719047546,2739.7806549072266,"1909,1947,1949,2160"
True,3,10,9,58,4,fifo_wait,True,1050,16,True,1024,3,1024,8,True,803,-2.5086203289135343,2682.0810816287994,2744.289424419403,2682.0836353302,2744.2880527973175,"1905,1906,1907,1908"
True,5,7,7,21,2,fifo_wait,False,616,16,True,1024,4,1024,16,True,804,-2.474396535401755,2683.7921526432037,2746.6079046726227,2685.110778570175,2746.606724023819,"1845,1846,1847,1900"
True,16,3,7,6,2,fifo,False,1563,16,False,1024,5,1024,8,True,805,-2.6637183177217,2689.3060264587402,2753.1283946037292,2689.3095355033875,2753.1271467208862,"1901,1902,1903,1904"
True,3,8,18,44,2,fifo,True,1869,16,True,1024,9,1024,16,True,806,-2.7086975971124345,2690.88477230072,2757.1323096752167,2692.2114701271057,2757.1310064792633,"2549,2610,2611,2612"
True,3,16,9,17,4,fifo,False,707,16,True,1024,5,1024,32,True,789,-2.5381673528994937,2631.1511516571045,2759.3558406829834,2696.6559047698975,2759.3544359207153,"1840,1841,1843,1844"
True,11,8,16,28,2,fifo,True,654,16,True,1024,7,1024,16,True,808,-2.626474061893802,2697.3627631664276,2762.6002728939056,2698.6317777633667,2762.598941087723,"194,195,196,197"
False,10,15,21,31,2,fifo_wait,True,1224,16,True,1024,5,1024,32,True,809,-2.4501259051937607,2701.9082577228546,2765.0891642570496,2703.1505901813507,2765.0878462791443,"1113,1115,1118,1119"
False,13,15,32,15,4,fifo,True,1728,16,True,1024,5,1024,16,True,807,-3.0862230903174797,2695.2741224765778,2768.5223274230957,2696.082379102707,2768.5208139419556,"1449,1451,1453,1511"
False,13,12,7,20,2,fifo,True,1580,16,True,1024,9,1024,32,True,810,-2.8414125207684764,2713.842859983444,2783.2169744968414,2715.0755848884583,2783.2155430316925,"198,199,480,481"
False,1,7,8,44,2,fifo_wait,False,937,16,True,1024,3,1024,8,True,812,-2.499230247901739,2722.659145116806,2784.964437484741,2722.6619470119476,2784.1495225429535,"748,749,852,853"
False,16,6,9,59,1,fifo_wait,True,776,16,True,1024,2,1024,32,True,811,-2.87141056671039,2716.0762655735016,2786.501645088196,2717.330459833145,2785.344707250595,"190,191,192,193"
True,12,7,30,51,2,fifo_wait,True,528,16,True,1024,8,1024,16,True,813,-2.765462133526647,2724.1500811576843,2790.569376707077,2725.420206308365,2790.5680809020996,"744,745,746,747"
False,6,16,12,33,4,fifo_wait,False,1564,16,True,1024,5,1024,16,True,814,-2.5035236088124897,2729.4557394981384,2792.4992258548737,2730.733528614044,2792.49786400795,"482,483,484,485"
True,14,3,6,18,2,fifo_wait,False,1154,16,True,1024,4,1024,32,True,815,-2.42878408427178,2731.9058923721313,2794.7961671352386,2733.2187819480896,2794.794837474823,"2763,2912,3004,3005"
True,5,7,5,11,4,fifo,False,972,16,False,1024,4,1024,32,True,816,-2.4584415023938093,2733.963620901108,2797.0680015087128,2735.2455294132233,2797.0666801929474,"1104,1105,1106,1107"
True,9,9,8,37,2,fifo,False,1849,16,True,1024,3,1024,32,True,817,-2.441056477330239,2736.5429213047028,2798.5722749233246,2736.5464618206024,2798.378671169281,"1444,1446,1447,1448"
False,7,7,16,40,1,fifo,True,1952,16,True,1024,7,1024,16,True,818,-2.7088187067158964,2736.543071746826,2801.6945536136627,2736.546950817108,2801.693402528763,"2165,2166,2167,2168"
False,7,6,32,34,2,fifo_wait,True,1501,16,True,1024,6,1024,8,True,819,-2.6308995704344533,2739.3338389396667,2804.7993338108063,2740.7666873931885,2804.7980439662933,"740,741,742,743"
False,10,9,1,52,1,fifo_wait,True,1805,16,True,1024,1,1024,16,True,820,-2.635659499783736,2739.333914041519,2806.302034139633,2740.7359828948975,2805.2231056690216,"2169,2389,2401,2408"
False,9,8,13,45,4,fifo_wait,False,1430,16,True,1024,8,1024,8,True,821,-2.79934615481524,2741.7922632694244,2809.068482875824,2743.1507048606873,2809.0672130584717,"1909,1947,1949,2160"
False,3,4,5,9,4,fifo_wait,True,2021,16,True,1024,4,1024,8,True,823,-2.4404327862893838,2748.526175737381,2811.2070302963257,2749.833087682724,2811.2057099342346,"1845,1846,1847,1900"
False,15,14,3,55,8,fifo,False,1183,16,True,1024,2,1024,8,True,822,-2.8625027271539807,2746.0123839378357,2814.4950523376465,2747.3612973690033,2814.493795156479,"1905,1906,1907,1908"
True,13,2,6,12,2,fifo,True,1337,16,False,1024,1,1024,32,True,824,-2.4320207816228367,2754.7825758457184,2818.1538121700287,2756.25985455513,2818.152480363846,"1901,1902,1903,1904"
False,16,4,3,30,4,fifo,True,739,16,False,1024,2,1024,32,True,825,-2.4628418436155863,2758.6361072063446,2821.955904483795,2760.0116856098175,2821.954631090164,"2549,2610,2611,2612"
True,7,5,11,28,2,fifo_wait,True,559,16,True,1024,4,1024,32,True,827,-2.4490983715737995,2764.1313376426697,2827.2998781204224,2765.462703704834,2827.298507452011,"194,195,196,197"
False,6,7,15,59,4,fifo_wait,True,285,16,True,1024,1,1024,8,True,829,-2.6675918156386436,2770.2753133773804,2835.311046361923,2771.5333609580994,2835.3096175193787,"1449,1451,1453,1511"
True,14,15,6,37,1,fifo,False,159,16,False,1024,4,1024,16,True,826,-3.494219582893258,2761.1504168510437,2845.5181863307953,2762.499873638153,2845.516903400421,"1840,1841,1843,1844"
False,11,6,7,36,4,fifo_wait,False,902,16,True,1024,1,1024,32,True,830,-2.5045006813649193,2784.963130235672,2847.306653738022,2784.9658391475677,2847.3054387569427,"198,199,480,481"
False,15,11,8,22,8,fifo_wait,True,1070,16,True,1024,3,1024,32,True,831,-2.56158678997381,2786.500274658203,2851.8117191791534,2787.737646341324,2851.8104968070984,"748,749,852,853"
False,12,3,32,37,2,fifo_wait,True,178,16,True,1024,3,1024,8,True,828,-3.506517031300193,2766.6937782764435,2853.3216638565063,2767.991280555725,2851.916719198227,"1113,1115,1118,1119"
False,15,12,5,57,2,fifo_wait,False,1035,16,True,1024,1,1024,32,True,834,-2.4874301365911338,2794.25848197937,2858.630994081497,2795.6197350025177,2858.6296031475067,"482,483,484,485"
True,7,12,2,11,2,fifo,False,1385,16,False,1024,1,1024,16,True,835,-2.4314322130171337,2796.366295814514,2860.40150308609,2797.7452907562256,2859.0647485256195,"2763,2912,3004,3005"
False,4,7,1,10,2,fifo_wait,True,602,8,True,1024,5,1024,4,True,832,-3.0353458356381116,2788.130045890808,2860.401555776596,2789.4654936790466,2859.6435618400574,"190,191,192,193"
True,6,3,2,23,2,fifo,False,1705,16,True,1024,1,1024,4,True,837,-2.6397117585214156,2800.0758130550385,2864.4058859348297,2801.4507026672363,2864.404543161392,"1444,1446,1447,1448"
True,1,5,11,8,2,fifo,False,1392,16,False,1024,1,1024,8,True,838,-2.6995107210548768,2803.40202999115,2869.128913164139,2804.7232422828674,2869.1274433135986,"2165,2166,2167,2168"
False,1,2,12,13,4,fifo_wait,True,970,16,False,1024,2,1024,32,True,840,-2.5178179178015725,2807.8015060424805,2871.7127237319946,2809.1728687286377,2871.7112641334534,"2169,2389,2401,2408"
True,5,4,19,60,8,fifo_wait,True,1775,16,True,1024,7,1024,16,True,839,-2.615650509972402,2806.300605773926,2873.2782611846924,2807.554117679596,2871.782139778137,"740,741,742,743"
True,10,3,22,51,4,fifo_wait,False,1891,16,True,1024,1,1024,8,True,842,-2.4597228392020063,2812.7898740768433,2874.8875827789307,2814.1369750499725,2874.8864073753357,"1845,1846,1847,1900"
True,1,15,31,6,16,fifo_wait,False,703,16,False,1024,3,1024,16,True,836,-3.3713468605469012,2798.5708425045013,2877.2212109565735,2798.5737059116364,2877.2199573516846,"1104,1105,1106,1107"
False,10,9,8,34,2,fifo_wait,True,182,16,True,1024,2,1024,8,True,841,-2.9612202240345082,2810.8592705726624,2881.289963245392,2812.1802899837494,2881.2886414527893,"1909,1947,1949,2160"
True,8,10,21,48,8,fifo_wait,True,207,16,True,1024,2,1024,16,True,844,-2.652403658416039,2819.8976306915283,2885.0240790843964,2821.2119674682617,2885.0228328704834,"1901,1902,1903,1904"
False,2,1,18,53,4,fifo_wait,True,584,16,True,1024,5,1024,2,True,843,-3.005594435426032,2816.0259160995483,2886.5410857200623,2817.3201701641083,2886.3467705249786,"1905,1906,1907,1908"
False,5,12,2,25,1,fifo,True,1491,16,False,1024,1,1024,2,True,845,-2.960441407240616,2823.467965364456,2892.8391609191895,2824.7673392295837,2892.8377346992493,"2549,2610,2611,2612"
True,7,3,1,52,16,fifo_wait,True,703,16,True,1024,2,1024,2,True,846,-2.8363829107719774,2828.8742065429688,2896.6626346111298,2830.2151188850403,2896.6613204479218,"194,195,196,197"
False,1,6,22,53,1,fifo_wait,True,1711,16,True,1024,4,1024,4,True,847,-2.7322148025158657,2836.879487514496,2902.912087917328,2838.258852005005,2902.9107983112335,"1449,1451,1453,1511"
False,9,5,13,47,16,fifo,True,555,16,True,1024,8,1024,4,True,765,F10001,2556.7435047626495,2907.6973316669464,2558.041758298874,2907.6960220336914,"1219,1440,1441,1442"
True,12,5,6,52,1,fifo_wait,True,1391,16,True,1024,3,1024,8,True,848,-2.6649625092549436,2847.235885620117,2913.1085953712463,2848.5142862796783,2913.1073186397552,"1840,1841,1843,1844"
False,4,4,31,47,32,fifo_wait,True,786,16,True,1024,5,1024,16,True,849,-2.7012495232336575,2848.8072435855865,2915.5998244285583,2850.147964954376,2915.5984563827515,"198,199,480,481"
False,1,13,9,36,4,fifo_wait,True,1230,16,True,1024,5,1024,32,True,850,-2.562210162889446,2853.320194005966,2918.292501449585,2854.6149957180023,2918.291035413742,"748,749,852,853"
False,9,16,13,37,8,fifo_wait,True,864,16,True,1024,4,1024,8,True,851,-2.6643595827207727,2854.8299655914307,2925.368465423584,2856.2233777046204,2925.3670942783356,"1113,1115,1118,1119"
False,12,11,5,14,2,fifo_wait,True,1255,16,True,1024,2,1024,32,True,854,-2.4312347561581147,2862.6961030960083,2927.213351249695,2864.030218601227,2925.4337451457977,"190,191,192,193"
False,8,14,9,57,8,fifo_wait,False,755,16,True,1024,2,1024,8,True,853,-2.6823892980397783,2862.6960361003876,2928.7804391384125,2863.99657702446,2928.2173342704773,"2763,2912,3004,3005"
False,6,8,5,18,2,fifo,True,1851,16,True,1024,5,1024,16,True,856,-2.460462220064788,2870.8583693504333,2933.280879020691,2872.1068506240845,2933.2797281742096,"2165,2166,2167,2168"
True,8,2,4,43,32,fifo_wait,True,1384,16,False,1024,5,1024,4,True,855,-2.8470254611513828,2865.919376850128,2934.847669363022,2867.1609768867493,2934.5107996463776,"1444,1446,1447,1448"
False,3,8,9,52,2,fifo_wait,True,1662,16,True,1024,1,1024,16,True,857,-2.509175662035673,2873.276848077774,2936.951601266861,2874.59503030777,2936.7361500263214,"2169,2389,2401,2408"
True,10,6,8,25,8,fifo_wait,False,1914,16,True,1024,2,1024,8,True,858,-2.5649742757513025,2874.7947323322296,2938.9154019355774,2876.1004073619843,2938.914110183716,"740,741,742,743"
False,13,3,7,39,8,fifo_wait,True,1604,16,True,1024,3,1024,16,True,860,-2.404662410034175,2878.955062389374,2940.5909717082977,2880.2686855793,2940.5898864269257,"1104,1105,1106,1107"
False,15,3,4,54,2,fifo_wait,True,333,16,True,1024,5,1024,16,True,859,-2.7738418032398457,2876.4083709716797,2943.353617668152,2877.6194438934326,2943.352319955826,"1845,1846,1847,1900"
True,9,8,18,16,2,fifo,False,917,16,True,1024,2,1024,32,True,861,-2.5194500957692822,2882.817970752716,2946.1883528232574,2884.164647102356,2946.1870431900024,"1909,1947,1949,2160"
True,1,4,9,44,4,fifo_wait,True,1430,16,True,1024,3,1024,32,True,862,-2.4011237727037105,2886.5396778583527,2947.733931541443,2886.5425930023193,2947.4939601421356,"1901,1902,1903,1904"
False,4,4,12,25,2,fifo_wait,True,1190,16,False,1024,1,1024,32,True,863,-2.486734809983897,2888.2766919136047,2951.753007173538,2889.513597726822,2951.751633644104,"1905,1906,1907,1908"
False,5,7,9,56,1,fifo_wait,True,978,16,True,1024,2,1024,32,True,864,-2.7991733287986897,2894.35933303833,2961.6668541431427,2895.780331134796,2961.665511369705,"2549,2610,2611,2612"
True,11,1,6,56,32,fifo_wait,True,235,16,True,1024,3,1024,16,True,865,-2.531224404502461,2898.2115194797516,2963.225806951523,2899.472873210907,2962.603936433792,"194,195,196,197"
True,3,4,2,26,4,fifo,False,938,16,True,1024,3,1024,4,True,866,-2.5789382743933813,2904.433364391327,2967.8889920711517,2905.777640104294,2967.887684106827,"1449,1451,1453,1511"
True,16,3,10,36,16,fifo_wait,True,1123,16,True,1024,6,1024,4,True,867,-2.9059845764563046,2909.437893152237,2979.0034050941467,2910.802328109741,2979.001953601837,"1219,1440,1441,1442"
False,3,11,10,45,2,fifo_wait,True,1669,16,True,1024,2,1024,8,True,870,-2.4758925631501656,2919.937712430954,2982.902559041977,2921.227781057358,2982.901199579239,"748,749,852,853"
False,2,2,7,46,16,fifo,True,361,16,True,1024,15,1024,16,True,852,-4.226464568777707,2860.4000358581543,2984.605574607849,2860.4030532836914,2983.0538454055786,"482,483,484,485"
False,15,6,9,51,8,fifo,True,1008,16,True,1024,4,1024,32,True,868,-2.5760410108363025,2914.6713144779205,2986.3893945217133,2916.076302051544,2985.1062417030334,"1840,1841,1843,1844"
False,4,8,9,36,4,fifo_wait,True,1141,16,True,1024,4,1024,16,True,872,-2.4996474706780654,2928.778813123703,2990.8122413158417,2928.781497478485,2990.8110253810883,"190,191,192,193"
False,7,14,1,16,2,fifo_wait,False,950,16,True,1024,2,1024,16,True,875,-2.4603797223585917,2936.95015335083,2997.8867812156677,2936.9529864788055,2997.8853981494904,"1444,1446,1447,1448"
True,9,16,3,40,8,fifo_wait,True,1815,16,True,1024,8,1024,32,True,873,-2.962814731909278,2930.332465171814,3001.6241841316223,2931.6841220855713,3001.622887134552,"2763,2912,3004,3005"
True,8,12,3,56,16,fifo_wait,True,1669,16,True,1024,2,1024,4,True,874,-2.906112541874775,2934.8462448120117,3003.2924151420593,2934.8490238189697,3002.4441709518433,"2165,2166,2167,2168"
False,9,10,6,7,1,fifo_wait,True,1697,16,True,1024,3,1024,16,True,876,-2.577599006431428,2938.4967160224915,3003.292461156845,2939.833738088608,3002.807537317276,"2169,2389,2401,2408"
False,1,9,23,35,2,fifo_wait,True,1350,16,True,1024,8,1024,16,True,877,-2.6932415530717644,2940.5149228572845,3006.6161851882935,2941.9896869659424,3006.614902973175,"740,741,742,743"
False,15,6,13,7,2,fifo_wait,True,388,16,True,1024,1,1024,16,True,871,-3.4016884583705633,2927.211438894272,3008.3822343349457,2928.5430583953857,3008.3102598190308,"1113,1115,1118,1119"
False,15,1,9,44,4,fifo_wait,True,1112,16,True,1024,2,1024,4,True,880,-2.559107550982377,2947.732481956482,3010.3083579540253,2947.735306739807,3009.9340648651123,"1909,1947,1949,2160"
False,5,14,25,29,2,fifo_wait,True,1386,16,True,1024,5,1024,8,True,879,-2.5894012609116706,2945.152050256729,3010.3084032535553,2946.4878165721893,3009.815968990326,"1845,1846,1847,1900"
True,12,4,6,32,4,fifo_wait,True,1025,16,True,1024,6,1024,16,True,882,-2.521527031597915,2953.528733253479,3016.8128278255463,2954.8694422245026,3016.8113267421722,"1905,1906,1907,1908"
False,2,8,8,39,1,fifo_wait,True,1551,16,True,1024,8,1024,16,True,881,-2.8248894933460216,2949.303842306137,3018.513588666916,2950.592524766922,3017.211539030075,"1901,1902,1903,1904"
True,12,11,23,6,4,fifo,False,1100,8,True,1024,6,1024,8,True,878,-3.496227707284466,2942.159259557724,3025.708742618561,2943.5260384082794,3025.707407951355,"1104,1105,1106,1107"
False,5,8,2,55,2,fifo,True,1492,16,False,1024,5,1024,4,True,883,-2.7982026848651587,2963.224314928055,3027.8204469680786,2963.227429628372,3027.819166660309,"2549,2610,2611,2612"
True,9,1,5,48,8,fifo_wait,False,1107,16,False,1024,2,1024,16,True,884,-2.4601958288937107,2964.8111712932587,3029.497484445572,2966.1058366298676,3027.846426963806,"194,195,196,197"
True,16,3,21,56,16,fifo,True,1728,16,False,1024,5,1024,16,True,833,-5.138465266164938,2792.0750539302826,3031.1901755332947,2793.376475095749,3030.345683336258,"744,745,746,747"
False,10,9,7,30,4,fifo,False,699,16,True,1024,3,1024,8,True,885,-2.5790122573682654,2969.5214443206787,3032.973865032196,2970.8400332927704,3032.9725334644318,"1449,1451,1453,1511"
True,13,2,17,45,4,fifo_wait,True,318,16,True,1024,3,1024,4,True,895,F10001,3008.3805520534515,3037.252772331238,3008.3832623958588,3037.2514617443085,"740,741,742,743"
True,3,4,13,63,2,fifo,True,1512,16,True,1024,5,1024,4,True,886,-2.802865898202952,2980.816694498062,3047.544356107712,2982.081160545349,3047.5429770946503,"1219,1440,1441,1442"
True,6,7,7,55,4,fifo_wait,True,819,16,True,1024,4,1024,16,True,889,-2.456946293186582,2988.056464910507,3049.3586299419403,2989.330344438553,3049.3574318885803,"1840,1841,1843,1844"
False,1,6,30,31,2,fifo_wait,True,472,16,True,1024,1,1024,2,True,887,-2.9890847361454744,2984.6039683818817,3054.4705307483673,2986.0598146915436,3054.4692199230194,"748,749,852,853"
False,4,15,12,56,32,fifo,True,643,16,True,1024,5,1024,8,True,869,-4.338041714644222,2917.1543340682983,3056.272248506546,2918.493379831314,3054.7621626853943,"198,199,480,481"
True,1,9,10,10,8,fifo,False,1111,16,False,1024,1,1024,8,True,890,-2.6469062934124676,2992.6233582496643,3057.9176948070526,2993.9451372623444,3057.714042186737,"190,191,192,193"
True,9,3,17,30,1,fifo_wait,False,1959,16,True,1024,2,1024,32,True,891,-2.8186062954340287,2999.5031249523163,3067.7182233333588,3000.8456506729126,3067.7169275283813,"1444,1446,1447,1448"
False,8,10,9,33,16,fifo_wait,True,1425,16,True,1024,4,1024,8,True,892,-2.7335195533300958,3003.2909832000732,3069.3534891605377,3003.2936675548553,3068.567195415497,"2763,2912,3004,3005"
False,7,5,6,53,4,fifo,True,1730,16,True,1024,8,1024,2,True,888,-3.5171023537040744,2986.3880128860474,3069.3535554409027,2987.761087179184,3069.3111877441406,"482,483,484,485"
False,7,8,8,27,2,fifo_wait,True,1662,16,True,1024,1,1024,8,True,894,-2.546780538248058,3006.082375764847,3072.0631852149963,3007.59259223938,3070.3688213825226,"2169,2389,2401,2408"
False,9,14,1,31,2,fifo_wait,False,1683,16,True,1024,3,1024,32,True,896,-2.482329917647482,3010.3070135116577,3073.7753779888153,3010.3095228672028,3072.639456987381,"1113,1115,1118,1119"
True,12,9,4,62,1,fifo_wait,True,1251,16,False,1024,4,1024,32,True,893,-2.7440416657846924,3006.0822966098785,3075.5098972320557,3007.558645248413,3073.8408677577972,"2165,2166,2167,2168"
True,1,4,2,42,16,fifo_wait,False,1146,16,True,1024,3,1024,32,True,898,-2.505377200537151,3013.2726328372955,3077.5145094394684,3014.6609814167023,3077.0864355564117,"1909,1947,1949,2160"
False,3,2,14,40,8,fifo_wait,True,858,16,True,1024,11,1024,16,True,897,-2.8037200876415214,3013.272566795349,3080.6958220005035,3014.620448112488,3080.6945612430573,"1845,1846,1847,1900"
False,5,1,20,35,32,fifo_wait,True,1759,16,True,1024,3,1024,32,True,900,-2.4761730374255504,3020.301020860672,3086.1600382328033,3021.724054813385,3086.158695936203,"1901,1902,1903,1904"
True,5,5,7,57,1,fifo,True,799,16,False,1024,5,1024,32,True,899,-2.869245730674961,3018.5122504234314,3088.0404889583588,3019.8823244571686,3087.1460433006287,"1905,1906,1907,1908"
True,5,2,4,26,16,fifo_wait,True,645,16,True,1024,1,1024,32,True,904,-2.507086120700394,3032.808245420456,3096.1161868572235,3034.1100509166718,3096.114797115326,"744,745,746,747"
False,8,16,3,55,8,fifo,False,1944,16,False,1024,4,1024,32,True,903,-2.7951126486371165,3031.188859462738,3097.880052804947,3031.1915204524994,3097.001618862152,"194,195,196,197"
False,4,15,11,39,4,fifo_wait,True,1592,16,True,1024,2,1024,4,True,905,-2.658184866962478,3034.848782300949,3099.5540101528168,3036.1408240795135,3099.403295993805,"1449,1451,1453,1511"
True,11,7,7,22,2,fifo,True,1094,16,True,1024,1,1024,2,True,902,-2.8654521507408584,3029.4958662986755,3099.5540561676025,3030.8711059093475,3099.295154809952,"2549,2610,2611,2612"
False,5,2,10,2,4,fifo_wait,True,1001,16,True,1024,2,1024,16,True,901,-3.1537522123343646,3027.5961322784424,3102.208737850189,3028.848499774933,3101.8163294792175,"1104,1105,1106,1107"
True,6,9,1,0,2,fifo,False,1813,16,False,1024,5,1024,32,True,906,-2.7263392649040914,3038.821676969528,3105.077975511551,3040.0797967910767,3105.0766615867615,"740,741,742,743"
False,1,16,24,58,2,fifo_wait,True,418,16,True,1024,4,1024,16,True,907,-2.676432518492752,3049.117292404175,3113.9648671150208,3050.3955125808716,3113.963483095169,"1219,1440,1441,1442"
False,2,4,18,32,8,fifo_wait,True,1031,16,False,1024,3,1024,16,True,908,-2.50406755854308,3050.984587430954,3115.508211374283,3052.3468132019043,3114.083397626877,"1840,1841,1843,1844"
False,8,5,25,24,8,fifo_wait,True,1278,16,True,1024,3,1024,16,True,909,-2.495319911718271,3056.2709143161774,3119.1783645153046,3057.561107635498,3119.1770465373993,"748,749,852,853"
False,13,15,21,50,1,fifo_wait,True,1899,16,False,1024,3,1024,16,True,911,-2.558424192412039,3059.6160731315613,3123.7898342609406,3060.9532482624054,3123.788514852524,"190,191,192,193"
False,14,1,11,12,32,fifo_wait,True,1893,16,True,1024,8,1024,4,True,910,-3.076740572170135,3057.9157299995422,3129.7915272712708,3057.918632030487,3129.790139913559,"198,199,480,481"
False,1,2,2,38,8,fifo,True,1099,16,True,1024,2,1024,4,True,912,-2.7142978431536777,3069.351995944977,3133.618917942047,3069.3548567295074,3133.6177105903625,"1444,1446,1447,1448"
True,8,2,11,27,16,fifo_wait,True,592,16,True,1024,5,1024,16,True,913,-2.4975090737209156,3072.0609889030457,3135.476032972336,3073.413034439087,3135.4747257232666,"2763,2912,3004,3005"
False,14,11,6,57,4,fifo_wait,False,685,16,True,1024,3,1024,8,True,915,-2.5384686632392106,3073.773673057556,3137.6688697338104,3075.1182112693787,3137.667496919632,"2169,2389,2401,2408"
True,9,3,3,56,4,fifo_wait,True,1867,16,False,1024,1,1024,32,True,916,-2.377398382676831,3075.5085339546204,3139.333059310913,3076.869152545929,3137.9566264152527,"1113,1115,1118,1119"
False,5,6,2,46,32,fifo_wait,True,1201,16,True,1024,3,1024,32,True,914,-2.771681502726526,3072.0610535144806,3141.237598180771,3073.482152223587,3141.1609559059143,"482,483,484,485"
False,15,10,7,19,8,fifo_wait,False,1595,16,False,1024,2,1024,8,True,919,-2.60146783248124,3082.482535123825,3146.6142530441284,3083.735051393509,3146.6129586696625,"1845,1846,1847,1900"
False,16,15,20,48,4,fifo_wait,True,1516,16,True,1024,10,1024,16,True,918,-2.821580886310403,3079.277850627899,3148.3515486717224,3080.5597908496857,3148.083404302597,"1909,1947,1949,2160"
False,14,9,10,35,2,fifo_wait,True,1311,16,True,1024,2,1024,4,True,920,-2.5774702642711316,3088.0391795635223,3150.833668231964,3088.041805744171,3150.832358121872,"1901,1902,1903,1904"
False,2,2,7,19,4,fifo_wait,False,965,16,True,1024,5,1024,32,True,921,-2.440441914136565,3089.8051302433014,3152.778016090393,3091.067175388336,3152.535028219223,"1905,1906,1907,1908"
False,14,3,17,3,4,fifo,False,767,16,False,1024,4,1024,32,True,923,-2.542315991789988,3099.552611351013,3162.182304382324,3099.5553390979767,3162.1809647083282,"194,195,196,197"
False,10,1,5,51,8,fifo,True,889,16,True,1024,2,1024,32,True,922,-2.6773052550446366,3097.8787503242493,3163.861545085907,3097.8814787864685,3162.6632635593414,"744,745,746,747"
False,7,5,11,16,2,fifo,True,1026,16,True,1024,5,1024,8,True,925,-2.531583797015836,3102.2070047855377,3165.5780782699585,3103.467018842697,3165.5768206119537,"1449,1451,1453,1511"
False,6,16,18,54,2,fifo_wait,True,1667,16,False,1024,4,1024,16,True,926,-2.455244806198208,3103.871001958847,3167.386998653412,3105.188234567642,3166.326671361923,"1104,1105,1106,1107"
False,8,3,11,47,1,fifo_wait,False,878,16,True,1024,2,1024,8,True,924,-2.8453218514877654,3102.2069396972656,3169.0861361026764,3102.2096014022827,3168.4848811626434,"2549,2610,2611,2612"
True,1,1,22,58,16,fifo_wait,True,1506,16,False,1024,2,1024,16,True,927,-2.428873122939446,3106.6239812374115,3169.086181163788,3107.8566806316376,3168.719794034958,"740,741,742,743"
False,2,3,14,7,16,fifo_wait,True,899,16,True,1024,1,1024,1,True,917,-3.7930550404897843,3077.513081550598,3172.1697993278503,3077.5158112049103,3170.8603870868683,"2165,2166,2167,2168"
True,11,1,6,17,4,fifo_wait,True,380,16,True,1024,1,1024,32,True,929,-2.443364848368017,3117.2639498710632,3180.9240803718567,3118.6411662101746,3180.92267537117,"1840,1841,1843,1844"
True,10,2,6,46,4,fifo_wait,True,928,16,True,1024,8,1024,16,True,928,-2.6374384345440105,3115.506782770157,3182.666159629822,3116.8662428855896,3181.332845926285,"1219,1440,1441,1442"
False,3,2,9,32,4,fifo,False,1908,16,True,1024,1,1024,8,True,930,-2.536950489406246,3120.734023332596,3184.883774280548,3122.1349325180054,3184.882262468338,"748,749,852,853"
False,2,10,5,35,4,fifo,True,327,16,True,1024,9,1024,16,True,931,-2.948631963354255,3125.4257702827454,3196.2677805423737,3126.772770166397,3196.2663321495056,"190,191,192,193"
True,2,11,26,57,8,fifo_wait,False,652,16,True,1024,1,1024,16,True,932,-2.563222394419229,3131.718206882477,3198.255829811096,3132.978003025055,3196.6190133094788,"198,199,480,481"
False,13,14,7,31,2,fifo_wait,True,475,16,True,1024,2,1024,32,True,933,-2.547721958125927,3135.1848237514496,3199.9706330299377,3136.5486249923706,3199.141078710556,"1444,1446,1447,1448"
True,16,9,12,22,2,fifo_wait,True,1485,16,False,1024,6,1024,32,True,934,-2.4437221594916623,3137.1770346164703,3201.779041528702,3138.4329953193665,3200.755567550659,"2763,2912,3004,3005"
