busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,3,5,29,47,4,fifo_wait,True,1677,16,False,1024,3,1024,16,True,432,-2.3995960845089104,1734.197372674942,1840.6222805976868,1737.8808076381683,1840.6210083961487,"2018,2019,2120,2121"
False,1,8,29,31,2,fifo_wait,True,1586,16,False,1024,2,1024,8,True,431,-2.5509288424940935,1734.1973073482513,1845.2013621330261,1737.8191013336182,1841.8902242183685,"3204,3415,3700,3952"
True,1,3,27,23,8,fifo_wait,True,1029,16,True,1024,2,1024,16,True,433,-2.4496767180726704,1734.1974263191223,1845.201414823532,1737.989153623581,1840.6224117279053,"1225,1277,1820,1821"
True,6,4,31,51,4,fifo_wait,True,1114,16,True,1024,1,1024,8,True,435,-2.51994394698087,1745.2881362438202,1852.5848557949066,1745.291296005249,1851.902581691742,"3136,3137,3138,3139"
True,12,5,8,15,4,fifo,False,1151,16,True,1024,2,1024,32,True,434,-2.4295533616353038,1741.0815103054047,1852.5849211215973,1748.6966290473938,1851.4912931919098,"1000,1002,1004,1005"
True,1,3,29,15,2,fifo_wait,True,611,16,False,1024,1,1024,32,True,366,F10001,1494.1126081943512,1859.9968032836914,1494.185554742813,1859.9954888820648,"1822,1823,1824,1825"
True,5,4,28,57,2,fifo_wait,True,970,16,True,1024,3,1024,32,True,437,-2.411047221227605,1756.1023626327515,1863.507955789566,1760.5977807044983,1862.5117101669312,"1826,1827,1828,1829"
True,3,5,28,47,2,fifo_wait,True,1470,16,False,1024,3,1024,16,True,440,-2.424203075693943,1764.9251816272736,1863.5080180168152,1768.0154979228973,1862.9981710910797,"74,75,188,189"
True,3,3,27,30,16,fifo_wait,True,1195,16,False,1024,5,1024,32,True,436,-2.6110919863657713,1756.1023001670837,1867.1080708503723,1760.580176115036,1864.1139507293701,"70,71,72,73"
True,3,10,27,39,2,fifo_wait,True,1149,16,False,1024,4,1024,16,True,439,-2.535724211280988,1764.925077199936,1870.9018383026123,1768.014792919159,1868.4844226837158,"1006,1007,1008,1009"
False,5,1,22,23,2,fifo_wait,True,1118,16,False,1024,4,1024,16,True,438,-2.9518735863751306,1764.9249634742737,1876.197458267212,1768.0010442733765,1876.195962190628,"2650,2651,2652,2653"
True,3,4,7,27,8,fifo_wait,True,778,16,True,1024,4,1024,32,True,444,-2.4191460588154503,1776.2372348308563,1880.9963431358337,1782.1764965057373,1878.5919513702393,"4063,4090,4182,4192"
True,14,4,26,33,4,fifo,False,1765,16,True,1024,5,1024,32,True,443,-2.5165473509740544,1772.8207876682281,1880.9963924884796,1776.8999354839325,1876.301190853119,"3056,3057,3130,3131"
True,5,2,29,49,2,fifo_wait,True,1431,16,False,1024,7,1024,16,True,441,-2.6180764738690634,1772.8206639289856,1880.9964060783386,1776.7964372634888,1877.7890403270721,"928,929,940,941"
True,14,5,13,31,4,fifo,True,783,16,True,1024,5,1024,16,True,442,-2.5175269485702536,1772.8207314014435,1880.9964158535004,1776.8806548118591,1876.2920007705688,"942,943,944,945"
True,1,4,21,39,16,fifo_wait,True,901,16,False,1024,1,1024,16,True,448,-2.51627078689212,1791.8169345855713,1890.917385816574,1795.6751804351807,1890.1871318817139,"1880,1881,1882,1883"
True,3,4,26,48,2,fifo_wait,True,787,16,False,1024,4,1024,32,True,445,-2.5329030829070502,1779.6678376197815,1890.917498588562,1787.6895122528076,1884.477590560913,"2702,2703,2708,2709"
False,1,10,31,44,2,fifo_wait,True,1222,16,False,1024,6,1024,32,True,447,-2.698135146635388,1785.535373210907,1890.9175283908844,1790.5824346542358,1886.2277173995972,"2347,2348,2349,2410"
False,5,10,25,42,2,fifo_wait,True,1632,16,False,1024,9,1024,32,True,446,-2.8158927929286697,1785.5353190898895,1890.9175481796265,1790.1791651248932,1888.9100954532623,"2122,2123,2124,2125"
False,2,9,28,38,2,fifo_wait,True,1427,16,False,1024,3,1024,32,True,450,-2.4977062969982624,1798.4859969615936,1902.1942162513733,1802.276612520218,1896.202341079712,"4494,4600,4601,4603"
True,4,4,7,29,2,fifo_wait,True,292,16,True,1024,1,1024,32,True,449,-2.7246012773334813,1798.4859063625336,1902.1942653656006,1798.4892139434814,1894.5987300872803,"3132,3133,3134,3135"
False,3,6,30,49,2,fifo_wait,True,835,16,False,1024,1,1024,16,True,453,-2.51314467382152,1808.8873014450073,1909.3134489059448,1808.8914120197296,1904.121348619461,"946,947,948,949"
True,4,6,19,54,4,fifo_wait,True,1460,16,True,1024,3,1024,32,True,452,-2.3970352823350782,1804.380716085434,1909.313529253006,1808.5915377140045,1904.300865650177,"2654,2655,2656,2657"
True,14,5,27,33,4,fifo,True,1546,16,False,1024,3,1024,16,True,451,-2.587997304090088,1804.3806505203247,1909.3135569095612,1808.1022317409515,1904.1968278884888,"2145,2340,2341,2342"
True,3,5,27,40,2,fifo_wait,True,1184,16,True,1024,3,1024,16,True,454,-2.439046190632194,1813.896559715271,1916.2262914180756,1817.7891826629639,1912.2877261638641,"2014,2015,2016,2017"
True,9,7,19,47,4,fifo,True,1661,16,False,1024,4,1024,8,True,455,-2.589077617796616,1820.2824261188507,1923.413866519928,1824.7932028770447,1923.1022806167603,"4193,4208,4443,4444"
False,2,8,28,43,2,fifo_wait,True,1122,16,False,1024,3,1024,16,True,456,-2.4375035048594436,1820.2824881076813,1923.4139156341553,1824.9171860218048,1918.692062139511,"1884,1885,1886,1887"
True,3,6,27,27,4,fifo_wait,True,1719,16,True,1024,1,1024,8,True,459,-2.5187790145003217,1830.9221222400665,1931.1224176883698,1830.9782276153564,1930.7030956745148,"2658,2659,2700,2701"
False,6,4,27,27,2,fifo,True,1935,16,False,1024,3,1024,16,True,460,-2.4976669629454897,1835.4344322681427,1935.3811197280884,1835.4372873306274,1932.6036205291748,"2343,2344,2345,2346"
False,1,12,29,24,2,fifo_wait,True,1130,16,False,1024,2,1024,32,True,457,-2.5599379087907272,1826.4935235977173,1935.3811793327332,1830.6775922775269,1932.5837531089783,"4449,4490,4492,4493"
True,6,9,22,56,4,fifo,True,1622,16,False,1024,5,1024,16,True,458,-2.5737514276149454,1826.4936504364014,1935.3811991214752,1830.7047023773193,1932.5757293701172,"2854,2950,2951,3054"
True,1,4,29,47,4,fifo_wait,True,514,16,False,1024,2,1024,8,True,461,-2.5652085525299366,1840.2891628742218,1945.2041442394257,1844.6071355342865,1937.4798452854156,"1888,1889,1991,2011"
True,9,5,30,39,4,fifo_wait,True,564,16,True,1024,2,1024,32,True,462,-2.507979649998377,1845.1999833583832,1949.3151395320892,1849.399162054062,1946.498689174652,"2018,2019,2120,2121"
False,6,5,31,42,2,fifo,True,898,16,False,1024,1,1024,16,True,464,-2.7007799771413485,1852.5820693969727,1954.1818478107452,1852.5858249664307,1952.4005372524261,"3204,3415,3700,3952"
True,7,5,29,45,2,fifo,True,1665,16,True,1024,3,1024,16,True,463,-2.4885389723061064,1852.5819566249847,1954.1819243431091,1852.5854036808014,1953.8043811321259,"1225,1277,1820,1821"
True,5,4,6,22,8,fifo_wait,True,1402,16,True,1024,2,1024,32,True,466,-2.4380608019478633,1858.36652135849,1958.495750427246,1862.0155787467957,1958.4866259098053,"3136,3137,3138,3139"
True,2,1,17,27,8,fifo_wait,True,999,16,True,1024,3,1024,8,True,467,-2.527887201983564,1863.5064373016357,1964.701758146286,1863.5094509124756,1964.7004568576813,"1822,1823,1824,1825"
True,10,4,10,30,4,fifo_wait,True,1006,16,True,1024,1,1024,16,True,465,-2.6381020210493875,1858.3664393424988,1969.7927222251892,1861.9257955551147,1964.703019618988,"1000,1002,1004,1005"
True,6,3,30,31,2,fifo,True,917,16,False,1024,7,1024,32,True,469,-2.7555608749120486,1867.1062562465668,1973.4104707241058,1870.379474401474,1971.701003074646,"74,75,188,189"
True,3,5,28,41,4,fifo_wait,True,1015,16,False,1024,1,1024,16,True,468,-2.454478016064255,1867.106193304062,1973.4105467796326,1870.2040648460388,1971.676418542862,"1826,1827,1828,1829"
False,2,14,28,27,2,fifo_wait,True,1961,16,False,1024,1,1024,16,True,470,-2.462318951481287,1870.9005165100098,1979.2050676345825,1875.0975902080536,1974.995589017868,"70,71,72,73"
False,1,4,27,34,2,fifo_wait,True,953,16,False,1024,2,1024,8,True,472,-2.5188740100716736,1880.994883298874,1983.0459051132202,1884.209997177124,1981.0091352462769,"2650,2651,2652,2653"
False,3,12,31,38,2,fifo_wait,True,1442,16,False,1024,2,1024,8,True,471,-2.5812924724627173,1876.0364172458649,1983.045946598053,1879.6949486732483,1981.1935658454895,"1006,1007,1008,1009"
False,1,12,28,38,2,fifo_wait,True,1265,16,False,1024,3,1024,16,True,473,-2.5310037459522507,1890.9125425815582,1990.5228719711304,1890.9159874916077,1990.5212671756744,"942,943,944,945"
True,2,4,27,38,2,fifo_wait,True,1410,16,False,1024,1,1024,32,True,474,-2.4215949283412255,1890.9126615524292,1994.1140296459198,1895.0844883918762,1994.1125974655151,"3056,3057,3130,3131"
False,1,13,28,39,2,fifo_wait,True,1291,16,False,1024,3,1024,16,True,476,-2.5099030387588033,1890.9128777980804,1998.1989181041718,1895.288985490799,1994.2966392040253,"4063,4090,4182,4192"
False,8,13,23,30,2,fifo,True,1090,16,False,1024,2,1024,32,True,475,-2.6768346889903656,1890.912770986557,2002.1459181308746,1895.1166167259216,1999.101476430893,"928,929,940,941"
True,1,3,28,27,2,fifo_wait,True,1122,16,False,1024,3,1024,32,True,478,-2.5303425574120655,1902.1913170814514,2007.3402547836304,1906.3929641246796,2005.8820176124573,"2347,2348,2349,2410"
True,3,3,8,56,4,fifo_wait,True,1528,16,True,1024,4,1024,32,True,480,-2.4011021240433132,1902.1914167404175,2007.340306520462,1906.481586933136,2003.5920958518982,"1880,1881,1882,1883"
True,1,4,30,23,2,fifo_wait,True,1201,16,False,1024,4,1024,8,True,481,-2.5445095740068666,1909.3104655742645,2012.7637848854065,1914.6834044456482,2009.6944494247437,"3132,3133,3134,3135"
True,1,4,24,38,4,fifo_wait,True,800,16,True,1024,2,1024,8,True,479,-2.506572003858775,1902.1913673877716,2012.7638247013092,1906.4073441028595,2009.3065676689148,"2122,2123,2124,2125"
True,8,5,23,29,4,fifo,True,535,16,False,1024,3,1024,16,True,477,-2.5215422080361214,1902.1912517547607,2012.763837337494,1906.3101415634155,2008.9897847175598,"2702,2703,2708,2709"
False,3,12,27,41,2,fifo_wait,True,1212,16,False,1024,3,1024,16,True,484,-2.53429790270176,1916.2240192890167,2021.4911062717438,1923.685233592987,2020.40301156044,"2145,2340,2341,2342"
False,1,9,31,55,2,fifo_wait,True,1094,16,False,1024,2,1024,8,True,483,-2.5517675457836955,1916.2239575386047,2021.4911551475525,1923.2469353675842,2020.1956369876862,"946,947,948,949"
False,3,4,31,26,2,fifo_wait,True,910,16,False,1024,3,1024,8,True,486,-2.5837695977439012,1923.412405014038,2021.4911694526672,1923.6952509880066,2020.7829759120941,"2014,2015,2016,2017"
True,1,3,29,21,2,fifo_wait,True,1647,16,False,1024,4,1024,8,True,482,-2.5375531002301495,1909.310585975647,2021.4911801815033,1914.9008040428162,2014.912683725357,"4494,4600,4601,4603"
True,2,3,25,38,2,fifo_wait,True,634,16,False,1024,2,1024,32,True,487,-2.6280375484829803,1931.1205489635468,2032.3856587409973,1931.1852068901062,2029.7101352214813,"1884,1885,1886,1887"
True,1,7,6,22,8,fifo_wait,True,958,16,True,1024,7,1024,32,True,485,-2.7211391049255393,1916.2240686416626,2032.3857102394104,1923.47572016716,2023.4033811092377,"2654,2655,2656,2657"
False,2,12,28,36,2,fifo_wait,True,1588,16,False,1024,1,1024,32,True,488,-2.5020387893102485,1931.120613336563,2032.385724067688,1935.995700597763,2029.6917791366577,"4193,4208,4443,4444"
True,1,4,27,27,2,fifo,True,914,16,False,1024,1,1024,32,True,489,-2.5956036656694135,1935.37908577919,2040.1041586399078,1940.312091588974,2038.375432252884,"2658,2659,2700,2701"
True,1,5,30,51,4,fifo_wait,True,962,16,False,1024,6,1024,16,True,493,-2.6012466471807185,1949.31365442276,2046.2019860744476,1953.7053322792053,2046.2004187107086,"1888,1889,1991,2011"
True,2,5,28,46,4,fifo_wait,True,1549,16,False,1024,4,1024,32,True,494,-2.451918561323254,1954.179715871811,2049.8098208904266,1954.1830382347107,2049.8085327148438,"2018,2019,2120,2121"
True,1,3,30,29,2,fifo_wait,True,493,16,False,1024,5,1024,16,True,490,-2.817067461896645,1945.201409816742,2053.733453273773,1949.9126522541046,2051.614346265793,"2854,2950,2951,3054"
True,6,5,28,16,2,fifo_wait,True,401,16,False,1024,3,1024,32,True,492,-2.7462465454167018,1945.2015278339386,2053.7335090637207,1950.077184677124,2049.889267206192,"2343,2344,2345,2346"
False,4,6,30,46,2,fifo_wait,True,1621,16,False,1024,3,1024,16,True,495,-2.4541262661075978,1958.493153810501,2058.52539229393,1958.4962372779846,2056.079139471054,"3204,3415,3700,3952"
True,1,3,29,17,8,fifo_wait,True,318,16,True,1024,5,1024,16,True,498,-2.5390579718789708,1969.79052400589,2064.103241920471,1974.2840082645416,2063.9995863437653,"1822,1823,1824,1825"
True,10,4,10,20,2,fifo,True,1328,16,False,1024,1,1024,32,True,497,-2.499238378386547,1962.4887065887451,2064.1032984256744,1968.7786338329315,2062.509624481201,"3136,3137,3138,3139"
True,9,4,28,33,2,fifo,True,1552,16,False,1024,2,1024,32,True,496,-2.5278214135401225,1958.4932253360748,2064.1033160686493,1964.9063696861267,2061.3011763095856,"1225,1277,1820,1821"
False,2,9,28,29,2,fifo_wait,True,1113,16,False,1024,4,1024,32,True,500,-2.4693374011667144,1979.202871799469,2073.910840034485,1983.0764536857605,2070.70721411705,"1826,1827,1828,1829"
False,1,2,30,16,2,fifo_wait,True,551,16,False,1024,12,1024,32,True,491,-3.2896544612749263,1945.201474905014,2073.910896062851,1949.8941576480865,2067.1126658916473,"4449,4490,4492,4493"
True,3,4,28,48,2,fifo_wait,True,898,16,True,1024,2,1024,32,True,499,-2.490342268545065,1973.4083216190338,2073.9109110832214,1977.6192092895508,2064.3917989730835,"1000,1002,1004,1005"
True,13,4,27,45,8,fifo_wait,True,874,16,True,1024,1,1024,8,True,502,-2.5312492862782454,1983.044505596161,2083.5907475948334,1986.104894399643,2075.208236217499,"70,71,72,73"
False,2,3,31,32,2,fifo_wait,True,834,16,False,1024,3,1024,4,True,501,-2.8734282517486576,1979.2029747962952,2083.5907983779907,1983.1034836769104,2082.0014803409576,"74,75,188,189"
False,5,10,31,53,2,fifo_wait,True,1377,16,False,1024,2,1024,16,True,504,-2.4580950611969987,1988.046279668808,2083.590812444687,1990.4849598407745,2079.005072116852,"1006,1007,1008,1009"
True,4,8,30,51,2,fifo_wait,True,913,16,False,1024,1,1024,32,True,503,-2.508824570090962,1988.0462157726288,2092.1880311965942,1990.3066596984863,2083.889814376831,"2650,2651,2652,2653"
False,1,4,29,49,2,fifo_wait,True,880,16,False,1024,5,1024,16,True,505,-2.5635267329339415,1993.719915151596,2092.188085079193,1996.891328573227,2088.7991213798523,"942,943,944,945"
True,2,1,24,34,8,fifo_wait,True,865,16,True,1024,4,1024,8,True,506,-2.4819176741874265,1998.1972117424011,2098.140091896057,2001.389821767807,2093.7255091667175,"3056,3057,3130,3131"
False,2,5,30,45,2,fifo_wait,True,1402,16,False,1024,4,1024,16,True,507,-2.4504686682211627,2002.1445553302765,2098.140142440796,2006.3865840435028,2097.09384393692,"4063,4090,4182,4192"
True,1,3,28,49,2,fifo_wait,True,1429,16,True,1024,3,1024,32,True,508,-2.44491436278473,2007.3388276100159,2104.886470556259,2011.0992186069489,2104.8849334716797,"928,929,940,941"
True,6,5,27,59,4,fifo,True,889,16,True,1024,3,1024,32,True,509,-2.522014709184123,2012.7618947029114,2114.5943126678467,2016.6202237606049,2114.5927670001984,"1880,1881,1882,1883"
True,14,4,25,39,4,fifo,True,861,16,True,1024,2,1024,16,True,510,-2.5492124866625505,2012.7619581222534,2118.813012123108,2016.8918981552124,2114.8868045806885,"2347,2348,2349,2410"
True,7,4,29,23,8,fifo_wait,True,1687,16,True,1024,3,1024,32,True,511,-2.418807888549053,2021.4885227680206,2118.813067674637,2021.491533756256,2115.1895537376404,"2702,2703,2708,2709"
True,3,5,27,45,4,fifo,True,978,16,False,1024,3,1024,8,True,512,-2.5503797447767687,2021.4885959625244,2124.781440973282,2021.4917964935303,2119.7881486415863,"2122,2123,2124,2125"
False,1,10,28,36,2,fifo_wait,True,1766,16,False,1024,2,1024,16,True,513,-2.5236434966478227,2021.4886481761932,2124.781507730484,2025.9788887500763,2123.7057197093964,"3132,3133,3134,3135"
True,2,9,27,48,2,fifo_wait,True,1640,16,False,1024,3,1024,8,True,516,-2.564932047653379,2032.382087945938,2134.0866429805756,2036.0073010921478,2134.0850472450256,"2145,2340,2341,2342"
True,4,3,5,22,8,fifo_wait,True,898,16,True,1024,1,1024,16,True,515,-2.675024408983542,2032.382036447525,2139.414682149887,2035.898107767105,2139.4129986763,"946,947,948,949"
False,1,10,26,35,2,fifo_wait,True,806,16,False,1024,3,1024,8,True,514,-2.767894459920878,2032.3819725513458,2142.521014213562,2035.9801950454712,2140.41064786911,"4494,4600,4601,4603"
True,1,1,24,35,2,fifo_wait,True,1115,16,False,1024,1,1024,8,True,517,-2.874336714394143,2032.3821370601654,2147.451431751251,2035.9819855690002,2143.578370809555,"2014,2015,2016,2017"
False,2,3,27,47,2,fifo_wait,True,1043,16,False,1024,5,1024,16,True,519,-2.6128782624948976,2040.1015028953552,2147.4514780044556,2044.0763885974884,2146.0442390441895,"4193,4208,4443,4444"
True,1,3,27,43,2,fifo_wait,True,1275,16,False,1024,4,1024,32,True,520,-2.525685923760736,2040.101570367813,2147.451491832733,2044.299080133438,2146.0174083709717,"1884,1885,1886,1887"
False,1,9,31,31,2,fifo_wait,True,639,16,False,1024,2,1024,16,True,518,-2.654300422284245,2040.1014251708984,2147.4515018463135,2044.0184407234192,2146.0599455833435,"2654,2655,2656,2657"
False,3,10,28,37,2,fifo_wait,True,893,16,False,1024,3,1024,32,True,523,-2.59125514343087,2053.731910943985,2158.7971773147583,2060.3885283470154,2157.39834189415,"2018,2019,2120,2121"
True,2,4,27,33,2,fifo_wait,True,763,16,True,1024,5,1024,8,True,521,-2.661597109947853,2043.9920566082,2158.79722571373,2049.7793593406677,2149.787601709366,"2658,2659,2700,2701"
False,4,9,31,45,2,fifo_wait,True,913,16,False,1024,5,1024,16,True,522,-2.5035132342327846,2049.0487534999847,2158.7972390651703,2054.8896009922028,2154.035840988159,"1888,1889,1991,2011"
True,3,6,18,37,4,fifo_wait,True,838,16,True,1024,4,1024,16,True,525,-2.471032354927694,2058.5235965251923,2165.9266798496246,2063.896530866623,2161.2018055915833,"2854,2950,2951,3054"
False,1,13,28,34,2,fifo_wait,True,1420,16,False,1024,1,1024,32,True,524,-2.5468581421716356,2058.5235443115234,2165.9267473220825,2063.898943901062,2161.084089040756,"2343,2344,2345,2346"
True,2,3,30,57,2,fifo_wait,True,745,16,False,1024,1,1024,32,True,526,-2.5039014302529456,2064.1012868881226,2165.9267616271973,2064.1047010421753,2164.5921449661255,"3204,3415,3700,3952"
False,1,10,28,51,2,fifo_wait,True,859,16,False,1024,2,1024,32,True,529,-2.58371750088199,2073.9083771705627,2173.694090604782,2078.0133333206177,2171.375244140625,"1822,1823,1824,1825"
True,1,10,26,33,2,fifo_wait,True,978,16,False,1024,3,1024,16,True,527,-2.484889083906487,2073.9082577228546,2173.6941657066345,2077.701478242874,2171.9933269023895,"1225,1277,1820,1821"
True,1,5,29,34,16,fifo_wait,True,843,16,False,1024,3,1024,16,True,530,-2.5634296699372863,2083.588282108307,2179.286341905594,2087.2109949588776,2177.5133316516876,"1000,1002,1004,1005"
True,1,4,29,44,4,fifo_wait,True,1066,16,False,1024,2,1024,32,True,531,-2.4411016450058503,2083.588347196579,2183.432456254959,2087.4065849781036,2180.4190843105316,"4449,4490,4492,4493"
True,13,6,19,14,4,fifo,True,1320,16,True,1024,4,1024,32,True,532,-2.9855985498159257,2083.588400363922,2188.5738294124603,2087.4942479133606,2186.4075496196747,"1826,1827,1828,1829"
True,2,5,30,39,2,fifo_wait,True,1125,16,False,1024,5,1024,16,True,535,-2.523955702395954,2092.1855359077454,2188.5738739967346,2095.9986007213593,2183.9908497333527,"74,75,188,189"
True,2,1,28,14,2,fifo_wait,True,511,16,False,1024,3,1024,32,True,528,-3.2395808306147904,2073.9083235263824,2188.573887825012,2077.9107921123505,2186.6937646865845,"3136,3137,3138,3139"
False,3,9,31,23,2,fifo_wait,True,1595,16,False,1024,3,1024,8,True,534,-2.672143111821412,2092.185482263565,2197.1138620376587,2095.9979104995728,2192.08207821846,"1006,1007,1008,1009"
True,3,6,28,36,2,fifo_wait,True,1695,16,True,1024,2,1024,32,True,538,-2.4350185104943938,2101.0657193660736,2197.113945007324,2105.287877559662,2195.97896361351,"3056,3057,3130,3131"
True,1,4,28,28,2,fifo_wait,True,1207,16,True,1024,1,1024,8,True,533,-2.674036991081783,2092.18540930748,2197.113972425461,2095.9772772789,2195.9784922599792,"70,71,72,73"
True,1,13,29,23,2,fifo_wait,True,648,16,False,1024,3,1024,32,True,536,-2.589251284518348,2098.1380500793457,2206.109290599823,2104.385295152664,2199.292797803879,"2650,2651,2652,2653"
True,1,3,26,22,2,fifo_wait,True,707,16,False,1024,3,1024,32,True,537,-2.654748235577399,2098.1381154060364,2206.109358549118,2104.494372844696,2204.387454509735,"942,943,944,945"
True,1,5,21,27,8,fifo_wait,True,761,16,True,1024,15,1024,16,True,539,-3.078321290157444,2101.0658288002014,2212.814081430435,2105.3018083572388,2212.279381752014,"4063,4090,4182,4192"
True,1,5,8,44,4,fifo_wait,True,736,16,True,1024,4,1024,8,True,540,-2.555455815778795,2107.6959245204926,2212.814143896103,2112.205407857895,2209.1948194503784,"928,929,940,941"
True,6,6,28,36,2,fifo_wait,True,1650,16,True,1024,3,1024,16,True,541,-2.461926881059904,2118.811493873596,2219.098019361496,2122.880399465561,2217.6007192134857,"1880,1881,1882,1883"
True,3,5,28,29,2,fifo_wait,True,1638,16,False,1024,3,1024,16,True,543,-2.4111964240611194,2124.7788984775543,2226.606386899948,2129.2869231700897,2226.6047246456146,"2702,2703,2708,2709"
True,2,4,30,55,16,fifo_wait,True,532,16,False,1024,4,1024,32,True,542,-2.5652543214427777,2124.778784751892,2229.603731393814,2124.781806230545,2226.9806764125824,"2347,2348,2349,2410"
True,1,1,27,42,8,fifo_wait,True,731,16,True,1024,3,1024,32,True,544,-2.435426892282391,2131.190498352051,2234.513177394867,2134.778074979782,2233.70237493515,"2122,2123,2124,2125"
True,11,3,27,35,4,fifo_wait,True,1231,16,False,1024,2,1024,8,True,545,-2.5431601556532546,2131.1905629634857,2234.513242006302,2134.8052308559418,2232.897415161133,"3132,3133,3134,3135"
True,2,4,30,27,2,fifo_wait,True,1706,16,False,1024,1,1024,32,True,546,-2.7076835914744195,2138.0067381858826,2244.407969236374,2141.684013605118,2241.277634859085,"2145,2340,2341,2342"
True,1,4,32,28,2,fifo_wait,True,1534,16,True,1024,1,1024,16,True,548,-2.525347289259132,2147.449916124344,2250.5574913024902,2154.676643371582,2250.5560235977173,"4494,4600,4601,4603"
True,1,3,30,34,2,fifo_wait,True,513,16,False,1024,4,1024,32,True,547,-3.0210095952160008,2142.51979470253,2254.8835067749023,2146.5804827213287,2252.5917086601257,"946,947,948,949"
True,1,3,3,42,4,fifo_wait,True,1185,16,True,1024,4,1024,32,True,552,-2.4820547409279285,2158.794388771057,2259.41686296463,2162.107979297638,2257.090391397476,"2654,2655,2656,2657"
True,1,3,31,42,2,fifo_wait,True,834,16,False,1024,1,1024,32,True,551,-2.5939679946118295,2158.794337749481,2261.6939499378204,2162.085128545761,2261.5033044815063,"4193,4208,4443,4444"
True,3,6,2,28,8,fifo_wait,True,861,16,True,1024,4,1024,8,True,550,-2.5279003628192394,2158.794285058975,2261.694004058838,2162.0860159397125,2261.59405374527,"1884,1885,1886,1887"
True,2,3,28,61,16,fifo_wait,True,908,16,False,1024,3,1024,8,True,549,-2.5260168433755004,2158.7942214012146,2261.694017648697,2161.914493560791,2261.601943731308,"2014,2015,2016,2017"
True,1,5,30,49,8,fifo_wait,True,1218,16,False,1024,5,1024,32,True,555,-2.558259037336519,2165.924387216568,2270.462795495987,2169.8113639354706,2269.509531736374,"2018,2019,2120,2121"
True,5,5,30,50,16,fifo_wait,True,756,16,False,1024,3,1024,16,True,554,-2.5949449613982263,2165.924335002899,2270.4628415107727,2169.696902513504,2268.010197162628,"1888,1889,1991,2011"
True,3,4,27,35,16,fifo_wait,True,660,16,False,1024,5,1024,32,True,553,-2.5857698530380837,2165.9242725372314,2270.4628551006317,2169.601680994034,2269.393047094345,"2658,2659,2700,2701"
True,11,7,31,59,4,fifo,True,1740,16,False,1024,3,1024,16,True,558,-2.5420124608681616,2173.691399335861,2277.111777305603,2176.9078969955444,2277.110124349594,"3204,3415,3700,3952"
True,7,3,31,44,16,fifo_wait,True,544,16,True,1024,3,1024,8,True,557,-2.5661469460762585,2173.691346645355,2281.1781270504,2176.828147649765,2278.8062398433685,"2854,2950,2951,3054"
False,3,5,30,45,2,fifo_wait,True,1739,16,False,1024,5,1024,32,True,556,-2.5003742398197364,2173.6912825107574,2285.782996416092,2176.59787607193,2282.283296585083,"2343,2344,2345,2346"
True,5,4,21,48,4,fifo_wait,True,784,16,True,1024,4,1024,16,True,560,-2.4150617047429646,2179.284506559372,2285.7830431461334,2183.0846061706543,2284.901843547821,"1225,1277,1820,1821"
True,1,2,28,60,16,fifo_wait,True,1420,16,False,1024,2,1024,4,True,559,-2.6244106744235594,2179.28443980217,2292.2092101573944,2182.699603319168,2289.9812350273132,"1822,1823,1824,1825"
True,4,11,26,32,2,fifo,False,1798,16,False,1024,2,1024,32,True,561,-2.5368704247447766,2183.4310567379,2292.2092759609222,2191.002881526947,2290.4851307868958,"1000,1002,1004,1005"
True,12,6,17,27,4,fifo,True,978,16,True,1024,3,1024,16,True,564,-2.471293991573715,2197.1104431152344,2299.9805841445923,2201.7044625282288,2299.9789736270905,"1826,1827,1828,1829"
True,1,5,29,49,2,fifo_wait,True,910,16,True,1024,2,1024,32,True,565,-2.4507432726558167,2197.110495567322,2304.6794221401215,2201.8789870738983,2302.0853786468506,"3136,3137,3138,3139"
True,8,3,30,51,8,fifo_wait,True,1186,16,False,1024,6,1024,16,True,563,-2.6079872730190976,2197.1103796958923,2304.6794707775116,2201.499223470688,2301.081884622574,"74,75,188,189"
True,1,2,31,23,2,fifo_wait,True,672,16,False,1024,1,1024,32,True,562,-2.7894717098020547,2188.5723276138306,2304.679484128952,2197.6032276153564,2299.9960792064667,"4449,4490,4492,4493"
True,2,3,29,11,2,fifo_wait,True,902,16,False,1024,3,1024,16,True,569,-2.5462860454283573,2212.8111884593964,2313.421318769455,2212.814875125885,2310.5910832881927,"2650,2651,2652,2653"
True,3,5,30,52,16,fifo,True,821,16,False,1024,3,1024,32,True,567,F10001,2206.1059572696686,2313.4213654994965,2210.890292406082,2312.5849738121033,"70,71,72,73"
True,4,5,17,32,4,fifo,True,1472,16,True,1024,1,1024,32,True,566,-2.4430873715313317,2206.1058468818665,2313.421411514282,2210.584378004074,2312.071935415268,"1006,1007,1008,1009"
True,2,4,25,52,4,fifo_wait,True,944,16,False,1024,1,1024,32,True,568,-2.542474455442452,2206.1060535907745,2313.42142534256,2210.908190011978,2310.3031272888184,"3056,3057,3130,3131"
