busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,12,15,27,29,2,fifo_wait,False,1864,16,True,1024,7,1024,16,True,1180,-2.595843043136682,3008.2861800193787,3073.729161262512,3009.5437285900116,3071.8012771606445,"3862,3863,3865,3866"
False,13,12,18,26,2,fifo_wait,False,1728,16,True,1024,2,1024,8,True,1184,-2.510206638735835,3014.063313961029,3076.163883447647,3015.388926267624,3076.162567615509,"3871,3872,3873,3874"
False,14,6,20,25,2,fifo_wait,False,1348,16,True,1024,2,1024,4,True,1183,-2.6237812425496863,3014.0632615089417,3078.01530790329,3015.3559103012085,3077.989496231079,"3898,3899,3900,3902"
False,1,11,13,27,2,fifo_wait,False,1972,16,True,1024,1,1024,16,True,1182,-2.517020840643554,3014.0631976127625,3078.015349626541,3015.317864894867,3076.650152683258,"4075,4077,4079,4106"
False,14,12,12,30,2,fifo_wait,False,1766,16,True,1024,4,1024,8,True,1185,-2.4542432217098895,3020.238625526428,3081.0111145973206,3020.241472005844,3080.5755710601807,"4481,4482,4483,4484"
False,13,12,14,14,2,fifo_wait,False,1817,16,True,1024,1,1024,8,True,1188,-2.535249335174061,3020.2388072013855,3082.9392125606537,3021.543394088745,3082.9379258155823,"3772,3773,3860,3861"
False,15,11,7,34,2,fifo_wait,False,1141,16,True,1024,2,1024,8,True,1189,-2.5282086851459704,3022.0595993995667,3084.8733661174774,3022.0622203350067,3083.043076992035,"3867,3868,3869,3870"
False,12,13,11,33,2,fifo_wait,False,1670,16,True,1024,2,1024,4,True,1186,-2.6277828578861597,3020.2386906147003,3084.8734056949615,3021.4518251419067,3084.1518893241882,"3879,3890,3891,3892"
False,16,5,10,24,2,fifo_wait,False,973,16,True,1024,5,1024,8,True,1190,-2.5064340287097258,3023.90797829628,3087.8672404289246,3025.1705329418182,3086.3729684352875,"3875,3876,3877,3878"
True,12,9,30,29,2,fifo_wait,False,976,16,True,1024,4,1024,2,True,1187,-2.71876889072294,3020.238742351532,3087.8672852516174,3021.5221803188324,3084.999265909195,"3535,3536,3537,3539"
False,6,9,16,34,2,fifo_wait,False,1653,16,True,1024,4,1024,8,True,1191,-2.4312160013057142,3028.5435194969177,3090.965617418289,3029.827297925949,3089.7493681907654,"3511,3512,3513,3514"
False,13,12,10,21,2,fifo_wait,False,1715,16,True,1024,5,1024,16,True,1193,-2.4475503434024963,3031.588048219681,3093.2447226047516,3032.893882751465,3093.2430984973907,"3330,3331,3332,3334"
True,16,10,16,38,2,fifo_wait,False,1724,16,True,1024,1,1024,8,True,1194,-2.4861565259384357,3033.449021100998,3095.4836411476135,3034.674595594406,3095.4822010993958,"3482,3485,3488,3489"
False,14,5,12,22,2,fifo_wait,False,1747,16,True,1024,8,1024,8,True,1192,-2.7608822201060197,3031.58798456192,3097.8293585777283,3032.8086791038513,3097.827929019928,"3490,3492,3493,3494"
False,15,7,17,20,2,fifo_wait,False,1515,16,True,1024,4,1024,16,True,1195,-2.4683673808049136,3038.5684819221497,3099.7786140441895,3038.571033000946,3099.5109407901764,"3335,3361,3415,3446"
False,2,5,15,27,2,fifo_wait,False,1333,16,True,1024,3,1024,16,True,1196,-2.4332261726526085,3040.6277933120728,3102.169489622116,3041.921434879303,3102.1681785583496,"3531,3532,3533,3534"
True,10,9,20,18,2,fifo_wait,False,1966,16,True,1024,2,1024,8,True,1197,-2.521582455038084,3043.661976337433,3106.3774604797363,3044.931425333023,3106.3761348724365,"3893,3894,3896,3897"
True,9,2,27,34,2,fifo_wait,False,1942,16,False,1024,6,1024,16,True,1198,-2.684418767374808,3046.080200433731,3109.9558062553406,3046.0830507278442,3109.9544880390167,"3732,3733,3734,3735"
True,16,6,13,27,2,fifo_wait,False,1105,16,True,1024,1,1024,8,True,1199,-2.509129313695582,3048.1159365177155,3111.836304664612,3049.4582135677338,3110.8795006275177,"3478,3479,3480,3481"
False,15,9,21,31,2,fifo_wait,False,1442,16,True,1024,4,1024,16,True,1200,-2.4157700201754193,3051.0344252586365,3111.836347579956,3051.036979675293,3111.2422749996185,"3903,3904,3905,3906"
False,16,4,17,35,2,fifo_wait,False,1616,16,True,1024,3,1024,32,True,1201,-2.4574723233593443,3052.8991198539734,3114.9046037197113,3052.901974439621,3113.732424736023,"3515,3518,3519,3530"
False,14,11,26,32,2,fifo_wait,False,1348,16,True,1024,1,1024,16,True,1203,-2.4825628892876392,3055.8187453746796,3118.2730300426483,3057.0600645542145,3118.271716594696,"3907,3952,4071,4074"
False,3,13,6,23,2,fifo_wait,False,2048,16,True,1024,3,1024,4,True,1202,-2.5594245134230205,3055.818682193756,3120.1572086811066,3057.035171508789,3118.783096551895,"3736,3737,3770,3771"
False,11,5,14,33,2,fifo_wait,False,2048,16,True,1024,4,1024,32,True,1206,-2.37647493430003,3062.016978740692,3124.3215777873993,3063.3452413082123,3124.3203036785126,"4108,4109,4245,4480"
True,1,7,18,30,2,fifo_wait,False,1425,16,False,1024,5,1024,16,True,1205,-2.4791884974276686,3062.016858816147,3126.35458111763,3063.3192884922028,3124.6067411899567,"3471,3472,3476,3477"
False,5,14,19,17,2,fifo_wait,False,1735,16,True,1024,5,1024,16,True,1207,-2.529393834203114,3063.8916821479797,3126.35462474823,3063.8943626880646,3125.5145633220673,"3724,3725,3730,3731"
True,15,2,6,15,4,fifo_wait,False,1316,16,False,1024,3,1024,1,True,1204,-2.9529906816766265,3058.9995741844177,3129.1846139431,3059.002153635025,3126.4891521930695,"3496,3497,3498,3499"
False,15,12,12,26,2,fifo_wait,False,1481,16,True,1024,4,1024,16,True,1208,-2.429443960719824,3066.9116904735565,3129.184674501419,3068.139082670212,3128.321377515793,"3652,3654,3655,3656"
False,3,11,23,29,2,fifo_wait,False,1834,16,True,1024,4,1024,16,True,1210,-2.4761760692830195,3069.266232728958,3131.9665422439575,3070.553484916687,3131.6631124019623,"4485,4486,4488,4489"
False,1,7,12,18,2,fifo_wait,False,1010,16,True,1024,4,1024,32,True,1209,-2.457257059757421,3066.9117550849915,3131.9665956497192,3068.174553871155,3129.463021993637,"3569,3577,3589,3597"
False,11,14,16,35,2,fifo_wait,False,1494,16,True,1024,4,1024,32,True,1212,-2.452866803589798,3073.7278323173523,3135.7260506153107,3074.931140422821,3135.7246131896973,"4496,4499,4593,4607"
False,6,16,31,28,2,fifo_wait,False,1865,16,True,1024,5,1024,32,True,1213,-2.479660156143086,3075.7168316841125,3138.8682548999786,3076.917375564575,3138.8670687675476,"3862,3863,3865,3866"
False,4,13,26,31,2,fifo_wait,False,1484,16,True,1024,3,1024,32,True,1214,-2.571251080011724,3078.0140039920807,3140.801540851593,3078.0164699554443,3140.6556928157806,"3871,3872,3873,3874"
True,7,5,4,24,2,fifo_wait,False,1928,16,False,1024,1,1024,16,True,1215,-2.474449153729112,3081.009195327759,3143.123016357422,3081.0121414661407,3142.289842605591,"4075,4077,4079,4106"
False,14,13,23,28,2,fifo_wait,False,1809,16,True,1024,5,1024,16,True,1217,-2.474194302676251,3082.835374355316,3145.4844810962677,3084.161673307419,3145.4830329418182,"4481,4482,4483,4484"
False,3,9,28,30,2,fifo_wait,False,1327,16,True,1024,7,1024,8,True,1216,-2.7512502996258403,3081.009256362915,3147.3630735874176,3082.3208677768707,3147.271735906601,"3898,3899,3900,3902"
True,9,6,27,34,2,fifo_wait,False,1351,16,True,1024,2,1024,8,True,1218,-2.4943647765424948,3084.8719511032104,3147.363121509552,3084.8745987415314,3146.1389558315277,"3772,3773,3860,3861"
False,10,12,10,25,2,fifo_wait,False,1158,16,True,1024,5,1024,8,True,1219,-2.526372124150853,3087.865385532379,3150.899785757065,3089.1688356399536,3150.898375272751,"3867,3868,3869,3870"
False,3,14,7,23,2,fifo_wait,False,1449,16,True,1024,1,1024,16,True,1220,-2.491241714601998,3087.8654470443726,3152.768834590912,3089.202577352524,3151.022946834564,"3879,3890,3891,3892"
False,3,15,6,38,2,fifo_wait,False,1695,16,True,1024,2,1024,16,True,1221,-2.4136915768610807,3090.96293592453,3152.7688751220703,3092.218233346939,3152.7145462036133,"3535,3536,3537,3539"
False,5,14,9,21,2,fifo_wait,False,2016,16,True,1024,4,1024,16,True,1222,-2.4605733984973517,3090.9630036354065,3152.768887758255,3092.2442333698273,3152.7119901180267,"3875,3876,3877,3878"
False,9,11,7,19,2,fifo_wait,False,1836,16,True,1024,6,1024,16,True,1223,-2.539716201487344,3092.8784980773926,3156.6106905937195,3094.147383213043,3155.720773935318,"3511,3512,3513,3514"
False,12,11,21,29,2,fifo_wait,False,1681,16,True,1024,5,1024,16,True,1224,-2.476556475111744,3095.3177449703217,3158.8317832946777,3096.56387925148,3157.6429858207703,"3330,3331,3332,3334"
False,14,6,4,28,2,fifo_wait,False,1932,16,True,1024,2,1024,32,True,1225,-2.402851678255254,3097.448992729187,3160.878685951233,3098.721962928772,3159.001259803772,"3482,3485,3488,3489"
True,3,3,12,31,2,fifo_wait,False,1655,16,False,1024,3,1024,4,True,1226,-2.550518662150056,3099.7770698070526,3162.8228034973145,3099.7808458805084,3161.151244163513,"3490,3492,3493,3494"
False,3,4,7,21,2,fifo_wait,False,2015,16,True,1024,5,1024,8,True,1227,-2.5277249654265947,3101.7793419361115,3164.813556432724,3103.1104118824005,3164.465085744858,"3335,3361,3415,3446"
False,4,5,15,20,2,fifo_wait,False,1681,16,True,1024,3,1024,16,True,1230,-2.47030583565097,3111.8348636627197,3172.5783944129944,3111.8378121852875,3172.5769896507263,"3732,3733,3734,3735"
False,9,2,17,26,2,fifo_wait,False,1132,16,True,1024,5,1024,16,True,1228,-2.888550042155282,3104.453445672989,3174.498149394989,3105.6845302581787,3172.690631389618,"3531,3532,3533,3534"
False,4,12,30,17,2,fifo_wait,False,1946,16,True,1024,2,1024,8,True,1229,-2.859683769148541,3108.225832939148,3176.456754207611,3109.5333178043365,3175.5603840351105,"3893,3894,3896,3897"
True,1,9,27,29,2,fifo_wait,False,2032,16,False,1024,6,1024,16,True,1232,-2.589082343880171,3114.9027869701385,3178.659731388092,3116.222421169281,3177.9525730609894,"3903,3904,3905,3906"
False,6,2,20,25,2,fifo_wait,False,1556,16,True,1024,1,1024,8,True,1231,-2.5704096537684276,3114.9027240276337,3178.659775018692,3116.1843490600586,3177.855037689209,"3478,3479,3480,3481"
False,14,11,14,22,2,fifo_wait,False,1662,16,True,1024,3,1024,16,True,1233,-2.4593398297508076,3116.774855852127,3178.6597867012024,3118.1622989177704,3178.47385931015,"3515,3518,3519,3530"
False,6,10,17,20,2,fifo_wait,False,1261,16,True,1024,1,1024,16,True,1234,-2.48042018630755,3120.155857563019,3182.6566140651703,3121.3793997764587,3181.817608833313,"3907,3952,4071,4074"
False,14,2,12,31,2,fifo_wait,False,1759,16,True,1024,5,1024,16,True,1235,-2.4149033546867185,3121.9921147823334,3184.637005329132,3123.29633975029,3182.8773424625397,"3736,3737,3770,3771"
True,13,12,13,29,2,fifo_wait,False,1170,16,True,1024,2,1024,16,True,1236,-2.4205258836082626,3126.353152036667,3186.729169368744,3126.356291294098,3186.6523838043213,"4108,4109,4245,4480"
False,3,16,13,17,2,fifo_wait,False,1113,16,True,1024,4,1024,16,True,1237,-2.491864732999564,3129.1826934814453,3190.3808767795563,3129.185427427292,3190.3794128894806,"3471,3472,3476,3477"
False,12,9,5,35,2,fifo_wait,False,1899,16,True,1024,2,1024,16,True,1238,-2.431801375883039,3129.182759284973,3192.377604484558,3130.524983882904,3190.788653612137,"3724,3725,3730,3731"
False,9,11,3,20,2,fifo_wait,False,1618,16,True,1024,1,1024,16,True,1239,-2.465697836656412,3131.9646112918854,3194.2473464012146,3131.9683220386505,3192.930219888687,"3496,3497,3498,3499"
False,8,10,24,32,2,fifo_wait,False,1913,16,True,1024,5,1024,16,True,1240,-2.4616850078239776,3131.964692592621,3196.3141293525696,3133.2832431793213,3194.440957546234,"3652,3654,3655,3656"
True,6,4,9,23,2,fifo_wait,False,1240,16,False,1024,4,1024,16,True,1241,-2.408269184837016,3135.1665296554565,3198.1831016540527,3136.4268469810486,3196.6610519886017,"3569,3577,3589,3597"
True,1,4,19,21,2,fifo_wait,False,1915,16,False,1024,1,1024,16,True,1242,-2.526196708516201,3135.166592359543,3200.048739671707,3136.4658851623535,3198.222107887268,"4485,4486,4488,4489"
False,14,12,20,18,2,fifo_wait,False,1692,16,True,1024,4,1024,8,True,1243,-2.592819126206038,3137.559983730316,3202.1478264331818,3138.88542842865,3201.6041662693024,"4496,4499,4593,4607"
False,15,10,15,31,2,fifo_wait,False,1665,16,True,1024,3,1024,16,True,1244,-2.4349620830085477,3140.800126552582,3202.147871494293,3140.803061246872,3200.8870162963867,"3862,3863,3865,3866"
True,10,7,8,25,2,fifo_wait,False,1559,16,True,1024,2,1024,16,True,1245,-2.3763172239654646,3143.121672153473,3205.0225949287415,3143.1245698928833,3202.9251244068146,"3871,3872,3873,3874"
False,13,15,9,25,2,fifo_wait,False,1308,16,True,1024,2,1024,8,True,1246,-2.5264733294553268,3145.0349638462067,3207.544442653656,3146.281414747238,3207.5431547164917,"4075,4077,4079,4106"
True,3,7,19,33,2,fifo_wait,False,1693,16,False,1024,1,1024,16,True,1247,-2.4565065874351477,3147.3616981506348,3209.4060184955597,3147.364379644394,3208.310621023178,"4481,4482,4483,4484"
False,4,7,4,19,2,fifo_wait,False,1244,16,True,1024,3,1024,8,True,1248,-2.451388730082833,3150.4105186462402,3212.4073810577393,3151.692568540573,3212.406094312668,"3772,3773,3860,3861"
False,3,9,20,21,2,fifo_wait,False,996,16,True,1024,3,1024,16,True,1250,-2.4719371514147817,3152.767495393753,3214.2946310043335,3152.769994020462,3213.8173797130585,"3867,3868,3869,3870"
False,8,14,16,24,2,fifo_wait,False,1931,16,True,1024,5,1024,16,True,1249,-2.4610785787076446,3150.410581111908,3214.294670820236,3151.7759549617767,3212.6399681568146,"3898,3899,3900,3902"
False,14,3,10,45,2,fifo_wait,False,1344,16,True,1024,3,1024,16,True,1251,-2.4229237916378477,3156.6083269119263,3217.186205625534,3156.6116347312927,3216.9212970733643,"3879,3890,3891,3892"
False,9,12,8,28,2,fifo_wait,False,1962,16,True,1024,2,1024,8,True,1253,-2.5111696465812003,3156.608438014984,3219.252102613449,3157.8842215538025,3219.1271386146545,"3535,3536,3537,3539"
False,13,6,26,31,2,fifo_wait,False,1905,16,True,1024,1,1024,8,True,1252,-2.557777934904972,3156.608387708664,3221.1377992630005,3157.8179705142975,3219.316779613495,"3875,3876,3877,3878"
False,3,11,9,32,2,fifo_wait,False,1760,16,True,1024,5,1024,16,True,1254,-2.4660557387167166,3158.8302919864655,3221.137844800949,3160.133661031723,3220.9449150562286,"3511,3512,3513,3514"
False,2,15,15,28,2,fifo_wait,False,1876,16,True,1024,2,1024,8,True,1256,-2.510389188103803,3162.8213326931,3225.279855489731,3164.169618368149,3225.2786293029785,"3482,3485,3488,3489"
True,8,11,22,23,2,fifo_wait,False,1979,16,True,1024,2,1024,16,True,1257,-2.4438768977782965,3164.8121268749237,3227.337817668915,3164.8151342868805,3225.345202445984,"3490,3492,3493,3494"
True,5,3,9,30,2,fifo_wait,False,1150,16,False,1024,3,1024,16,True,1258,-2.3785843877563027,3166.9666216373444,3229.2247529029846,3168.249165534973,3227.6764194965363,"3335,3361,3415,3446"
False,9,5,15,22,2,fifo_wait,False,1491,16,True,1024,2,1024,16,True,1259,-2.4677328657019397,3174.496777534485,3236.542717933655,3175.8259658813477,3236.5414559841156,"3732,3733,3734,3735"
False,7,13,12,20,2,fifo_wait,False,1644,16,True,1024,2,1024,32,True,1260,-2.460320459836668,3176.4549865722656,3238.4103038311005,3176.4578397274017,3237.52676987648,"3531,3532,3533,3534"
False,7,12,2,31,2,fifo_wait,False,1485,16,True,1024,3,1024,16,True,1261,-2.481323833061061,3178.6582820415497,3240.4875757694244,3178.661241054535,3239.5753865242004,"3893,3894,3896,3897"
True,5,4,14,29,2,fifo_wait,False,2001,16,False,1024,2,1024,16,True,1262,-2.4213849426016774,3182.654287338257,3242.6286051273346,3182.6573028564453,3242.627336740494,"3478,3479,3480,3481"
True,2,5,18,31,2,fifo_wait,False,1125,16,False,1024,1,1024,16,True,1264,-2.4928405830784874,3182.6544001102448,3245.1599979400635,3184.012010574341,3245.1587007045746,"3515,3518,3519,3530"
False,6,2,24,22,2,fifo_wait,False,1982,16,True,1024,2,1024,32,True,1263,-2.555272999743951,3182.6543488502502,3247.2236716747284,3183.9417295455933,3246.258236169815,"3903,3904,3905,3906"
True,15,5,25,24,2,fifo_wait,False,1525,16,True,1024,1,1024,16,True,1266,-2.411089849074474,3186.7278010845184,3247.223714828491,3186.730429172516,3246.7172627449036,"3736,3737,3770,3771"
False,13,5,10,33,2,fifo_wait,False,1819,16,True,1024,3,1024,16,True,1265,-2.3943974429007144,3184.6355493068695,3247.223727464676,3185.942974805832,3245.5363335609436,"3907,3952,4071,4074"
False,5,12,17,25,2,fifo_wait,False,1567,16,True,1024,1,1024,8,True,1267,-2.5590641410174513,3188.6657416820526,3251.527125120163,3189.9754569530487,3251.5257246494293,"4108,4109,4245,4480"
False,6,12,5,30,2,fifo_wait,False,1327,16,True,1024,3,1024,8,True,1268,-2.465552561748159,3192.376160621643,3254.3899080753326,3193.6513743400574,3254.388622045517,"3471,3472,3476,3477"
False,11,14,19,26,2,fifo_wait,False,1598,16,True,1024,3,1024,16,True,1269,-2.4453303297027236,3194.2459845542908,3256.428688287735,3195.4648909568787,3255.751576900482,"3724,3725,3730,3731"
False,14,6,30,28,2,fifo_wait,False,1814,16,True,1024,2,1024,32,True,1270,-2.4367612766137476,3196.312738418579,3258.577670812607,3197.65318274498,3258.576391220093,"3496,3497,3498,3499"
False,14,3,7,30,2,fifo_wait,False,1903,16,True,1024,3,1024,16,True,1271,-2.3874692070516312,3198.181713581085,3260.4669325351715,3199.4359500408173,3259.275170326233,"3652,3654,3655,3656"
True,7,7,25,32,2,fifo_wait,False,1301,16,False,1024,3,1024,8,True,1273,-2.5126466438536115,3202.146387577057,3263.2432284355164,3202.149177789688,3263.2419521808624,"4485,4486,4488,4489"
False,13,9,21,18,2,fifo_wait,False,1219,16,True,1024,4,1024,16,True,1272,-2.684260396617845,3200.047324180603,3265.330795764923,3201.297171831131,3264.784531354904,"3569,3577,3589,3597"
False,3,10,15,30,2,fifo_wait,False,1861,16,True,1024,2,1024,32,True,1274,-2.4348002828456714,3205.020703315735,3267.191167831421,3206.2805519104004,3266.82457780838,"3862,3863,3865,3866"
True,12,8,21,26,2,fifo_wait,False,1884,16,True,1024,3,1024,8,True,1276,-2.4319158605706543,3206.9321467876434,3269.0385789871216,3208.2530212402344,3268.171393632889,"3871,3872,3873,3874"
False,15,13,13,26,2,fifo_wait,False,1588,16,True,1024,2,1024,16,True,1277,-2.3977334468085227,3209.404581308365,3271.1441118717194,3210.717390060425,3271.019037246704,"4075,4077,4079,4106"
False,14,5,21,18,2,fifo_wait,False,1810,16,True,1024,4,1024,16,True,1275,-2.8447376150293824,3205.020767688751,3273.194950580597,3206.3198549747467,3272.457709312439,"4496,4499,4593,4607"
False,4,8,10,21,2,fifo_wait,False,1197,16,True,1024,4,1024,16,True,1279,-2.4123705412345697,3214.2932250499725,3275.1377289295197,3214.2960262298584,3274.8041055202484,"3772,3773,3860,3861"
False,12,15,16,33,2,fifo_wait,False,1511,16,True,1024,2,1024,16,True,1278,-2.4672052455065447,3211.4827649593353,3275.1377725601196,3212.774410009384,3274.140119075775,"4481,4482,4483,4484"
False,16,13,20,34,2,fifo_wait,False,1783,16,True,1024,3,1024,32,True,1281,-2.4418692588920483,3217.184342622757,3279.207010984421,3218.519024372101,3279.205616235733,"3867,3868,3869,3870"
False,10,13,18,30,2,fifo_wait,False,1640,16,True,1024,3,1024,8,True,1282,-2.5146726358163125,3219.2506670951843,3281.314250230789,3219.253246307373,3280.6093034744263,"3879,3890,3891,3892"
False,14,2,18,21,2,fifo_wait,False,1389,16,True,1024,1,1024,32,True,1280,-2.5900534392045276,3217.1842675209045,3281.314295530319,3217.1871387958527,3279.8210349082947,"3898,3899,3900,3902"
True,1,7,16,30,2,fifo_wait,False,1900,16,False,1024,1,1024,8,True,1283,-2.5624584879156207,3221.1363775730133,3284.3823597431183,3221.139243364334,3283.1397976875305,"3535,3536,3537,3539"
False,2,15,12,31,2,fifo_wait,False,1669,16,True,1024,1,1024,32,True,1284,-2.4624549781906606,3224.0685498714447,3286.911681652069,3225.3845839500427,3286.9103519916534,"3875,3876,3877,3878"
True,10,3,12,24,2,fifo_wait,False,1790,16,False,1024,5,1024,8,True,1287,-2.477448590524311,3229.2233719825745,3290.8275847434998,3230.5123748779297,3290.8262560367584,"3490,3492,3493,3494"
False,8,13,30,27,2,fifo_wait,False,1916,16,True,1024,1,1024,2,True,1285,-2.8800643728124804,3224.068613052368,3292.989871263504,3225.3570029735565,3291.5589146614075,"3511,3512,3513,3514"
False,6,14,16,18,2,fifo_wait,False,987,16,True,1024,2,1024,16,True,1288,-2.527675216371941,3231.122596025467,3295.062117099762,3232.441035747528,3293.7462027072906,"3335,3361,3415,3446"
False,4,12,12,35,2,fifo_wait,False,1172,16,True,1024,7,1024,8,True,1286,-2.7341776081697513,3227.3363921642303,3295.062178134918,3228.5680782794952,3293.095183134079,"3482,3485,3488,3489"
False,7,5,18,25,2,fifo_wait,False,1350,16,True,1024,2,1024,8,True,1289,-2.5302348011151374,3238.408895969391,3300.0069394111633,3238.4118280410767,3300.005640745163,"3732,3733,3734,3735"
False,16,10,8,24,2,fifo_wait,False,1159,16,True,1024,1,1024,16,True,1290,-2.4633312277418904,3240.486158847809,3302.016035556793,3240.489237308502,3301.360006570816,"3531,3532,3533,3534"
False,7,13,14,22,2,fifo_wait,False,1041,16,True,1024,2,1024,8,True,1291,-2.5266160887308136,3242.44473528862,3305.1224150657654,3243.6918268203735,3305.121119737625,"3893,3894,3896,3897"
True,14,8,30,28,2,fifo_wait,False,1548,16,True,1024,4,1024,32,True,1292,-2.456982890530883,3244.48543715477,3306.981019973755,3245.7279183864594,3306.721017599106,"3478,3479,3480,3481"
False,14,9,6,23,2,fifo_wait,False,1023,16,True,1024,3,1024,8,True,1293,-2.456143254294929,3247.222280740738,3309.3894441127777,3247.224997997284,3308.245412826538,"3515,3518,3519,3530"
False,4,13,17,24,2,fifo_wait,False,1732,16,True,1024,1,1024,16,True,1295,-2.459345731659214,3251.0900259017944,3312.558909893036,3252.293742418289,3312.5575687885284,"3903,3904,3905,3906"
False,9,4,3,23,2,fifo_wait,False,1595,16,True,1024,3,1024,16,True,1294,-2.3958272424115137,3251.089962720871,3314.4550034999847,3252.294612646103,3312.5810413360596,"3907,3952,4071,4074"
False,3,6,17,23,2,fifo_wait,False,980,16,True,1024,6,1024,16,True,1296,-2.5824229480701515,3251.090076446533,3316.317875623703,3252.3996987342834,3314.6291110515594,"3736,3737,3770,3771"
True,6,12,7,26,2,fifo_wait,False,1284,16,True,1024,3,1024,8,True,1297,-2.464688383354081,3253.3761887550354,3316.31791973114,3254.6738646030426,3315.8037610054016,"4108,4109,4245,4480"
False,10,14,16,21,2,fifo_wait,False,1797,16,True,1024,4,1024,16,True,1298,-2.4516195509146095,3256.42729473114,3319.383804798126,3256.4300589561462,3316.7857155799866,"3471,3472,3476,3477"
False,7,11,12,31,2,fifo_wait,False,1684,16,True,1024,1,1024,8,True,1299,-2.528654045564089,3258.285010099411,3321.2476255893707,3259.612201690674,3320.6092281341553,"3724,3725,3730,3731"
True,5,5,19,32,2,fifo_wait,False,1676,16,False,1024,3,1024,16,True,1301,-2.365943772364402,3262.3558332920074,3323.095118045807,3263.5774054527283,3323.093849182129,"3652,3654,3655,3656"
False,6,5,23,29,2,fifo_wait,False,1859,16,True,1024,1,1024,8,True,1300,-2.5684029942833475,3260.4653770923615,3325.3131115436554,3261.6747081279755,3323.632195711136,"3496,3497,3498,3499"
False,14,11,18,26,2,fifo_wait,False,1785,16,True,1024,3,1024,16,True,1302,-2.4527627778464907,3265.3294377326965,3327.2746345996857,3265.3321533203125,3326.2151641845703,"4485,4486,4488,4489"
True,2,7,25,28,2,fifo_wait,False,1735,16,False,1024,1,1024,16,True,1303,-2.4613028349955512,3267.1897869110107,3329.3324682712555,3267.192581653595,3328.3853554725647,"3569,3577,3589,3597"
False,3,13,14,24,2,fifo_wait,False,1786,16,True,1024,1,1024,8,True,1304,-2.5449432410643933,3269.037215232849,3331.2827303409576,3269.0401372909546,3330.806746482849,"3862,3863,3865,3866"
False,4,4,10,28,2,fifo_wait,False,1785,16,True,1024,1,1024,32,True,1305,-2.3947282592474055,3271.142739534378,3333.5850563049316,3271.14559006691,3331.4169402122498,"3871,3872,3873,3874"
True,7,3,23,34,2,fifo_wait,False,1331,16,False,1024,3,1024,32,True,1306,-2.465574398312077,3273.1934905052185,3335.5812141895294,3273.196478366852,3334.3448452949524,"4075,4077,4079,4106"
False,8,4,21,29,2,fifo_wait,False,1588,16,True,1024,3,1024,32,True,1307,-2.4892695223775716,3275.136276245117,3337.745791196823,3275.1390883922577,3337.5127460956573,"4496,4499,4593,4607"
False,7,15,15,30,2,fifo_wait,False,1487,16,True,1024,5,1024,32,True,1309,-2.461339430741202,3278.077344417572,3340.530178308487,3279.4029734134674,3340.5289006233215,"3772,3773,3860,3861"
False,14,13,6,27,2,fifo_wait,False,1443,16,True,1024,2,1024,16,True,1308,-2.5014721881427113,3278.077283143997,3342.6057028770447,3279.3622732162476,3340.820351600647,"4481,4482,4483,4484"
False,5,5,30,30,2,fifo_wait,False,1953,16,True,1024,1,1024,16,True,1310,-2.459837437440697,3281.312848329544,3342.6057484149933,3281.315550804138,3342.1087872982025,"3867,3868,3869,3870"
False,15,13,19,19,2,fifo_wait,False,1681,16,True,1024,4,1024,16,True,1312,-2.4469333731308627,3284.3803634643555,3346.119700193405,3285.7087013721466,3346.1181938648224,"3879,3890,3891,3892"
False,10,2,5,25,2,fifo_wait,False,1500,16,True,1024,4,1024,32,True,1313,-2.4516132752409083,3286.429595708847,3349.342491388321,3287.7643315792084,3349.3412539958954,"3535,3536,3537,3539"
True,13,5,30,33,2,fifo_wait,False,1592,16,False,1024,8,1024,8,True,1311,-2.773390088081642,3284.3802971839905,3351.8089361190796,3285.6721110343933,3350.6641228199005,"3898,3899,3900,3902"
True,11,7,27,31,2,fifo_wait,False,1738,16,True,1024,6,1024,8,True,1314,-2.6314745157417967,3289.048314809799,3353.7794947624207,3290.2957360744476,3353.2537083625793,"3875,3876,3877,3878"
True,5,8,27,25,2,fifo_wait,False,1926,16,True,1024,3,1024,8,True,1315,-2.472964200381774,3292.988161087036,3355.779042005539,3294.239063978195,3354.733320713043,"3490,3492,3493,3494"
False,15,11,18,26,2,fifo_wait,False,1377,16,True,1024,2,1024,8,True,1316,-2.49795967302382,3295.0600740909576,3358.302971839905,3296.330971479416,3358.028529882431,"3511,3512,3513,3514"
True,5,13,15,21,2,fifo_wait,False,1176,16,False,1024,2,1024,8,True,1317,-2.5223422102952338,3298.1785821914673,3361.745833158493,3299.454212665558,3361.3500282764435,"3482,3485,3488,3489"
True,7,6,30,29,2,fifo_wait,False,1877,16,False,1024,8,1024,16,True,1318,-2.6138031787026743,3298.1786456108093,3364.095132112503,3299.4266123771667,3362.582507610321,"3335,3361,3415,3446"
True,6,8,30,31,2,fifo_wait,False,1964,16,True,1024,3,1024,16,True,1319,-2.553143028923184,3302.014681339264,3364.0951788425446,3302.0174193382263,3363.9414052963257,"3732,3733,3734,3735"
