busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,10,2,20,19,4,fifo,True,1708,16,True,1024,6,1024,16,True,1102,-2.6735641268830066,2407.427989721298,2483.831562757492,2409.082509279251,2477.712917327881,"926,927,928,929"
False,9,2,11,29,4,fifo,True,1655,16,True,1024,2,1024,16,True,1106,-2.4209677605960516,2414.6878390312195,2486.611497402191,2416.492712020874,2484.7369182109833,"1606,1607,1608,1609"
False,11,2,5,32,4,fifo,True,1576,16,True,1024,3,1024,32,True,1109,-2.402876665171044,2414.6879892349243,2489.7414615154266,2418.662150144577,2486.844159603119,"803,804,805,806"
False,12,5,8,29,2,fifo,True,1402,16,True,1024,5,1024,16,True,1111,-2.466496199596557,2420.4308490753174,2489.7415256500244,2420.433515071869,2489.3999569416046,"2049,2146,2147,2189"
False,11,9,8,38,4,fifo,True,1922,16,True,1024,5,1024,4,True,1108,-2.7145024045327726,2414.6879408359528,2489.741547346115,2416.5146656036377,2488.626387119293,"1575,1576,1577,1580"
False,12,3,16,28,4,fifo,True,948,16,True,1024,2,1024,32,True,1107,-2.568154210262112,2414.687889814377,2489.741563796997,2416.514855146408,2488.1070046424866,"1286,1370,1371,1532"
False,9,3,17,24,4,fifo,True,1113,16,True,1024,5,1024,16,True,1115,-2.511708255577684,2427.32639837265,2496.9986367225647,2427.3291840553284,2496.1131689548492,"1602,1603,1604,1605"
False,12,1,23,27,4,fifo,True,1076,16,True,1024,6,1024,32,True,1110,-2.67607864817853,2414.6880378723145,2496.9986827373505,2418.6614198684692,2490.4080624580383,"1770,1771,1772,1773"
False,6,6,8,48,4,fifo,True,1921,16,True,1024,4,1024,16,True,1113,-2.4453276387048004,2420.430964231491,2496.998695373535,2422.7202699184418,2491.0960903167725,"2316,2317,2318,2319"
True,11,5,19,22,4,fifo,True,990,16,True,1024,6,1024,16,True,1114,-2.5165474295978894,2423.6503303050995,2496.998704433441,2425.956726551056,2494.8647928237915,"2440,2441,2442,2443"
False,13,4,31,9,2,fifo,True,1302,16,True,1024,5,1024,8,True,1105,-3.1504248576273914,2414.6877765655518,2496.9987132549286,2416.3921525478363,2496.1916539669037,"1154,1155,1156,1157"
False,9,1,11,27,4,fifo,False,1015,16,True,1024,2,1024,16,True,1112,-2.503998652941305,2420.430912733078,2496.9987223148346,2422.7965512275696,2491.4386744499207,"1581,1582,1583,1586"
False,11,2,10,36,4,fifo,True,1838,16,True,1024,5,1024,32,True,1116,-2.4876303468676526,2431.5157821178436,2505.011134147644,2434.11128282547,2500.2836077213287,"1812,1813,1814,1815"
False,9,3,3,29,4,fifo,True,1796,16,True,1024,3,1024,32,True,1118,-2.408608126284587,2441.2056002616882,2508.413360595703,2441.2081775665283,2508.4120705127716,"1816,1817,1818,1819"
False,11,1,30,18,4,fifo,True,1299,16,True,1024,3,1024,8,True,1117,-2.8755570492130724,2434.7973141670227,2511.3521032333374,2436.7520773410797,2509.701439857483,"2041,2042,2043,2044"
False,11,2,18,24,4,fifo,True,1876,16,True,1024,1,1024,16,True,1119,-2.5499583241258272,2443.9286139011383,2514.59308886528,2445.848818540573,2513.798633813858,"1774,1775,1776,1777"
True,11,2,18,19,4,fifo,True,1436,16,True,1024,6,1024,16,True,1120,-2.5428607237791034,2448.5504038333893,2518.546006679535,2450.4501996040344,2515.810707807541,"1000,1002,1004,1005"
True,12,3,30,19,4,fifo,True,1553,16,True,1024,3,1024,16,True,1121,-2.458517601465869,2453.7564136981964,2522.11905503273,2455.477860212326,2519.250939130783,"1158,1159,1225,1277"
False,11,3,7,26,4,fifo,True,1431,16,True,1024,2,1024,32,True,1122,-2.4955639163414594,2456.217448949814,2525.031405210495,2457.557098865509,2524.3997094631195,"2312,2313,2314,2315"
False,11,3,13,51,4,fifo,True,1796,16,True,1024,1,1024,16,True,1123,-2.4837243615571993,2458.134924173355,2525.0314557552338,2458.138020515442,2524.9334359169006,"1006,1007,1008,1009"
True,12,3,31,19,4,fifo,True,1954,16,True,1024,3,1024,16,True,1124,-2.446273404792644,2460.570012331009,2529.491651535034,2460.5728492736816,2528.660253047943,"1534,1556,1557,1570"
False,12,5,29,19,2,fifo,True,1473,16,True,1024,1,1024,16,True,1128,-2.5458428216921014,2466.031441926956,2536.7356703281403,2468.4241852760315,2536.7342641353607,"1778,1779,1810,1811"
False,12,1,3,21,4,fifo,True,1784,16,True,1024,4,1024,32,True,1125,-2.4893747296845143,2466.0312778949738,2539.7085995674133,2468.223771572113,2538.230117082596,"1571,1572,1573,1574"
True,7,2,12,24,4,fifo,True,1148,16,True,1024,3,1024,32,True,1129,-2.4432641859961155,2469.494146823883,2539.708643913269,2469.496983528137,2538.1550164222717,"1978,1979,2038,2040"
False,11,5,3,44,4,fifo,True,1610,16,True,1024,2,1024,16,True,1127,-2.4852085203111565,2466.031394004822,2539.7086567878723,2468.338825941086,2537.9065487384796,"807,808,809,925"
True,4,2,10,23,4,fifo,True,1144,16,True,1024,3,1024,8,True,1130,-2.479012472260891,2473.939492225647,2547.4308292865753,2475.9728033542633,2544.791957616806,"2260,2261,2262,2263"
False,9,7,1,38,4,fifo,True,1663,16,True,1024,4,1024,16,True,1132,-2.487000453996075,2476.866974592209,2547.4308862686157,2476.8795142173767,2544.9219534397125,"2045,2046,2047,2048"
False,13,9,17,43,2,fifo,True,1707,16,True,1024,2,1024,2,True,1126,-2.838034584966797,2466.031341791153,2547.4308993816376,2468.248907804489,2542.7036848068237,"679,800,801,802"
True,10,5,20,25,4,fifo,True,1105,16,True,1024,5,1024,16,True,1131,-2.4684464324484847,2473.939558506012,2547.4309091567993,2476.047703742981,2544.40491604805,"1588,1589,1600,1601"
True,13,4,12,26,4,fifo,True,1893,16,True,1024,5,1024,32,True,1134,-2.441900416710463,2483.8292841911316,2556.7313611507416,2485.7642726898193,2552.5364422798157,"1150,1151,1152,1153"
False,8,10,30,29,2,fifo,True,1483,16,True,1024,4,1024,32,True,1133,-2.496012733225214,2483.8292207717896,2556.731413125992,2485.6987855434418,2553.3131103515625,"2264,2265,2266,2267"
True,11,5,12,18,4,fifo,True,1616,16,True,1024,2,1024,16,True,1135,-2.4202590577203154,2483.8293356895447,2556.7314264774323,2485.815418481827,2552.0325264930725,"2268,2269,2310,2311"
False,11,6,5,26,2,fifo,True,1628,16,True,1024,4,1024,32,True,1136,-2.4256204565167714,2486.6101615428925,2556.731436252594,2488.742393016815,2556.0205013751984,"926,927,928,929"
False,8,3,6,30,4,fifo,True,2007,16,True,1024,1,1024,32,True,1141,-2.4728403912593246,2496.9959201812744,2568.0317013263702,2498.9645216464996,2567.541753768921,"2049,2146,2147,2189"
True,10,4,30,20,4,fifo,True,1396,16,True,1024,3,1024,32,True,1137,-2.4650542917470584,2489.7394959926605,2568.0317616462708,2489.7427122592926,2557.600680589676,"1606,1607,1608,1609"
True,9,4,14,28,4,fifo,True,1395,16,True,1024,3,1024,16,True,1140,-2.4276628706577745,2496.9958708286285,2568.0317788124084,2498.840929746628,2565.524783849716,"1575,1576,1577,1580"
False,12,6,13,57,2,fifo,True,1258,16,True,1024,2,1024,16,True,1139,-2.483155779886597,2496.9958193302155,2568.0317888259888,2496.9988265037537,2563.8115780353546,"1286,1370,1371,1532"
False,12,1,5,20,4,fifo,True,1863,16,True,1024,5,1024,8,True,1138,-2.765708176369002,2496.9957568645477,2579.7165484428406,2496.998866558075,2569.7967071533203,"803,804,805,806"
False,10,3,17,30,4,fifo,True,1367,16,True,1024,2,1024,32,True,1145,-2.5092823005934664,2505.0053622722626,2583.9178993701935,2506.8911855220795,2580.8930637836456,"2440,2441,2442,2443"
False,13,8,3,28,4,fifo,True,1207,16,True,1024,4,1024,32,True,1142,-2.4557032678929005,2505.0051267147064,2583.917944908142,2506.75589966774,2579.919898748398,"1770,1771,1772,1773"
True,9,3,6,17,4,fifo,True,1241,16,True,1024,6,1024,32,True,1143,-2.511207974953443,2505.0052256584167,2583.9179582595825,2506.837469100952,2580.6005387306213,"2316,2317,2318,2319"
False,10,10,18,47,2,fifo,True,1765,16,True,1024,6,1024,8,True,1144,-2.679137638204784,2505.0052864551544,2583.9179680347443,2506.909989118576,2583.8028218746185,"1581,1582,1583,1586"
False,12,4,11,35,4,fifo,True,1918,16,True,1024,6,1024,32,True,1146,-2.4998844194706114,2505.0054194927216,2594.222028017044,2508.342732191086,2584.8032677173615,"1602,1603,1604,1605"
True,8,5,10,30,4,fifo,True,978,16,True,1024,3,1024,16,True,1147,-2.4490070793684606,2505.0055124759674,2594.2220873832703,2508.5265061855316,2584.4410860538483,"1154,1155,1156,1157"
True,12,4,32,23,4,fifo,True,1435,16,True,1024,5,1024,16,True,1150,-2.4670384764075117,2514.591446876526,2594.222100019455,2514.5945184230804,2587.436823606491,"2041,2042,2043,2044"
False,13,2,7,22,4,fifo,True,1913,16,True,1024,2,1024,16,True,1149,-2.4187977415340116,2511.350691318512,2594.2221093177795,2513.4064507484436,2587.4361650943756,"1816,1817,1818,1819"
False,14,1,29,34,4,fifo,True,1878,16,True,1024,5,1024,32,True,1148,-2.8121751698888633,2507.5924961566925,2594.2221183776855,2509.3965764045715,2589.33935379982,"1812,1813,1814,1815"
False,9,1,11,23,4,fifo,True,1938,16,True,1024,2,1024,32,True,1153,-2.442815527029047,2525.029866695404,2603.9280071258545,2525.032855272293,2597.4217755794525,"1158,1159,1225,1277"
False,11,1,14,24,4,fifo,True,1395,16,True,1024,8,1024,32,True,1151,-2.8377547850045675,2518.544500350952,2603.9280548095703,2521.015921831131,2598.1586077213287,"1774,1775,1776,1777"
True,12,3,14,21,4,fifo,True,1184,16,True,1024,2,1024,16,True,1154,-2.407784845091523,2529.4616017341614,2603.928070783615,2529.493538379669,2600.615108728409,"2312,2313,2314,2315"
False,14,11,14,54,2,fifo,True,1696,16,True,1024,2,1024,8,True,1152,-2.5382650958347917,2522.117577314377,2603.9280877113342,2524.192083835602,2596.154244661331,"1000,1002,1004,1005"
False,9,6,11,25,4,fifo,True,863,16,True,1024,2,1024,32,True,1155,-2.476645954499094,2529.461665391922,2603.9280977249146,2531.6033973693848,2602.621326446533,"1006,1007,1008,1009"
True,12,4,26,18,4,fifo,True,1518,16,True,1024,4,1024,32,True,1156,-2.6255601439760814,2532.295094013214,2616.224764108658,2534.4369978904724,2607.826518535614,"1534,1556,1557,1570"
False,14,2,17,28,4,fifo,True,2001,16,True,1024,6,1024,4,True,1157,-2.872895326700798,2539.707155942917,2620.418897628784,2542.231367826462,2619.934544324875,"1778,1779,1810,1811"
True,6,4,30,23,4,fifo,True,1942,16,True,1024,2,1024,16,True,1159,-2.435995346773681,2547.4273698329926,2624.8203876018524,2549.991558074951,2624.818670272827,"1978,1979,2038,2040"
False,9,7,15,44,2,fifo,True,1555,16,True,1024,2,1024,32,True,1158,-2.4809638912243575,2547.427256822586,2628.8101835250854,2549.829119682312,2625.891012430191,"807,808,809,925"
True,10,5,28,22,4,fifo,True,1675,16,True,1024,2,1024,32,True,1160,-2.4398196661387113,2547.4274682998657,2628.810230255127,2549.9455399513245,2628.7018842697144,"1571,1572,1573,1574"
False,10,6,7,38,4,fifo,True,1164,16,True,1024,5,1024,16,True,1161,-2.5095472141007504,2556.728470802307,2639.028524875641,2556.731852054596,2639.0270125865936,"679,800,801,802"
True,6,5,30,20,4,fifo,True,2008,16,True,1024,2,1024,16,True,1163,-2.446772355575747,2556.728586912155,2644.210438966751,2560.1964993476868,2644.208849668503,"2260,2261,2262,2263"
True,10,5,4,26,4,fifo,True,1365,16,True,1024,3,1024,32,True,1164,-2.4522434787805687,2556.7286369800568,2648.997706890106,2560.4016766548157,2644.4055593013763,"2045,2046,2047,2048"
True,12,2,10,23,4,fifo,True,1297,16,True,1024,4,1024,32,True,1162,-2.433739650445171,2556.728534936905,2648.9977700710297,2560.1225600242615,2644.8336324691772,"1588,1589,1600,1601"
True,7,4,14,27,4,fifo,True,1236,16,True,1024,1,1024,16,True,1165,-2.4852255144077673,2568.028214454651,2656.510048389435,2568.031529903412,2652.409312725067,"2268,2269,2310,2311"
True,4,5,5,28,4,fifo,True,1055,16,True,1024,2,1024,16,True,1166,-2.4747763524352586,2568.028291463852,2661.722221136093,2571.1177570819855,2659.605353116989,"1150,1151,1152,1153"
True,10,6,25,25,4,fifo,True,965,16,True,1024,4,1024,16,True,1167,-2.4461636577256196,2568.0283541679382,2666.796786546707,2571.4962425231934,2662.2161812782288,"2264,2265,2266,2267"
False,11,3,2,35,4,fifo,True,1833,16,True,1024,5,1024,32,True,1168,-2.4626076204879044,2568.0284075737,2666.796840906143,2571.537975549698,2665.31617808342,"926,927,928,929"
True,5,5,8,25,4,fifo,True,1806,16,True,1024,2,1024,32,True,1171,-2.417105120837163,2579.7122275829315,2674.9919843673706,2582.992474079132,2673.20464015007,"1575,1576,1577,1580"
False,13,2,11,22,4,fifo,True,1365,16,True,1024,6,1024,16,True,1172,-2.563707972091638,2579.7123408317566,2674.9920539855957,2582.9931204319,2674.8298559188843,"2049,2146,2147,2189"
False,14,3,32,52,4,fifo,True,1882,16,True,1024,1,1024,32,True,1169,-2.5213612665379257,2579.711998939514,2674.9920766353607,2582.707261800766,2674.6045067310333,"1606,1607,1608,1609"
True,9,1,26,23,4,fifo,True,2028,16,True,1024,1,1024,16,True,1170,-2.663121187076283,2579.7121205329895,2685.8982384204865,2582.7974252700806,2675.792922258377,"1286,1370,1371,1532"
False,13,3,19,32,4,fifo,True,1969,16,True,1024,1,1024,32,True,1173,-2.488269835468979,2583.916451692581,2685.8983087539673,2583.9194037914276,2677.597326040268,"803,804,805,806"
False,12,3,10,47,4,fifo,True,1912,16,True,1024,2,1024,32,True,1175,-2.514839422450621,2594.2188637256622,2693.299012184143,2596.5929679870605,2692.5206351280212,"2316,2317,2318,2319"
True,9,3,32,20,4,fifo,True,1192,16,True,1024,4,1024,8,True,1176,-2.550800182245072,2594.218921661377,2697.9918019771576,2596.7114386558533,2695.1073977947235,"2440,2441,2442,2443"
False,10,2,1,24,4,fifo,True,1844,16,True,1024,6,1024,32,True,1177,-2.6142713096978305,2594.218998193741,2697.991855621338,2596.75040102005,2694.695355653763,"1581,1582,1583,1586"
True,9,4,4,22,4,fifo,True,1700,16,True,1024,3,1024,16,True,1174,-2.4857068315713087,2594.218787908554,2697.991869211197,2596.191682100296,2693.5075647830963,"1770,1771,1772,1773"
True,11,2,30,22,4,fifo,True,1799,16,True,1024,5,1024,16,True,1178,-2.4825717498846167,2603.9241449832916,2708.1358649730682,2606.639573574066,2702.212371110916,"1154,1155,1156,1157"
True,9,4,10,27,4,fifo,True,1312,16,True,1024,4,1024,16,True,1179,-2.438256160770101,2603.9242203235626,2708.1359345912933,2606.7017652988434,2704.6095156669617,"1602,1603,1604,1605"
False,6,3,22,43,4,fifo,True,1753,16,True,1024,4,1024,32,True,1181,-2.485495820662456,2603.9243326187134,2708.1359593868256,2608.8205432891846,2706.205410718918,"2041,2042,2043,2044"
True,9,2,18,24,4,fifo,True,1531,16,True,1024,3,1024,16,True,1182,-2.480207360921348,2603.9243819713593,2708.1359763145447,2608.949791431427,2707.5044116973877,"1812,1813,1814,1815"
True,4,10,19,21,4,fifo,True,1981,16,True,1024,1,1024,32,True,1180,-2.4928223047263405,2603.9242832660675,2708.135992527008,2606.7403950691223,2702.9006576538086,"1816,1817,1818,1819"
True,11,5,29,22,4,fifo,True,1322,16,True,1024,1,1024,32,True,1189,-2.4592630695350537,2624.808984518051,2721.1261603832245,2627.420124053955,2719.94317650795,"1778,1779,1810,1811"
True,12,5,29,26,4,fifo,True,1374,16,True,1024,3,1024,16,True,1184,-2.480794216826797,2616.2213592529297,2721.126224756241,2619.25044465065,2713.3169832229614,"1158,1159,1225,1277"
True,7,4,32,23,4,fifo,True,1109,16,True,1024,3,1024,32,True,1183,-2.5353732719605326,2616.2212953567505,2721.1262378692627,2619.1915023326874,2714.4192934036255,"1000,1002,1004,1005"
True,9,6,32,21,4,fifo,True,1769,16,True,1024,1,1024,16,True,1188,-2.461802960952713,2620.4175395965576,2721.126247882843,2621.999386072159,2715.410556793213,"1534,1556,1557,1570"
False,12,1,30,48,4,fifo,True,1978,16,True,1024,4,1024,4,True,1187,-2.6851021030742572,2616.2215206623077,2721.1262567043304,2620.4203612804413,2714.8967628479004,"1006,1007,1008,1009"
True,8,5,32,54,4,fifo,True,1597,16,True,1024,4,1024,16,True,1190,-2.4541819555811,2628.808764219284,2721.126266002655,2628.811624765396,2720.8991227149963,"1978,1979,2038,2040"
True,13,3,23,38,4,fifo,True,2005,16,True,1024,2,1024,8,True,1185,-2.5233591261423656,2616.221413373947,2721.1262753009796,2619.493127822876,2712.891849040985,"1774,1775,1776,1777"
True,11,4,30,25,4,fifo,True,1703,16,True,1024,1,1024,16,True,1186,-2.549683102747527,2616.2214708328247,2721.1262850761414,2619.342396736145,2714.141201019287,"2312,2313,2314,2315"
False,13,3,3,20,4,fifo,True,1586,16,True,1024,1,1024,32,True,1194,-2.478884216519669,2648.9960482120514,2739.609838485718,2652.3228175640106,2739.205710411072,"2260,2261,2262,2263"
False,10,1,3,22,4,fifo,True,1794,16,True,1024,2,1024,32,True,1193,-2.4213610538922725,2644.036331653595,2739.609894514084,2647.4954924583435,2735.7044990062714,"679,800,801,802"
True,8,4,31,26,4,fifo,True,1492,16,True,1024,6,1024,16,True,1192,-2.5625531820577243,2634.701193332672,2739.6099076271057,2637.798441171646,2730.022912502289,"1571,1572,1573,1574"
True,7,3,29,21,4,fifo,True,1352,16,True,1024,1,1024,32,True,1191,-2.4511622532303843,2634.7010560035706,2739.609917640686,2637.7151527404785,2728.815681219101,"807,808,809,925"
True,12,4,29,24,4,fifo,True,1294,16,True,1024,4,1024,32,True,1196,-2.4402307103595744,2656.5080800056458,2751.314952850342,2660.0979850292206,2743.0908534526825,"1588,1589,1600,1601"
False,9,4,32,47,4,fifo,True,1582,16,True,1024,5,1024,16,True,1195,-2.5748510183917044,2656.508013010025,2751.315010070801,2659.721838951111,2744.59490776062,"2045,2046,2047,2048"
False,12,1,11,33,4,fifo,True,1185,16,True,1024,1,1024,16,True,1197,-2.538760800850987,2661.7206242084503,2751.315034389496,2665.200713634491,2748.2262196540833,"2268,2269,2310,2311"
True,11,4,31,26,4,fifo,True,1579,16,True,1024,6,1024,32,True,1199,-2.5353601974055184,2674.9892144203186,2763.9203219413757,2674.992446422577,2762.421942949295,"2264,2265,2266,2267"
False,9,4,6,28,4,fifo,True,761,16,True,1024,5,1024,32,True,1200,-2.473245178124937,2674.9892795085907,2763.9203922748566,2674.9928953647614,2761.6148278713226,"926,927,928,929"
False,9,3,21,18,4,fifo,True,1393,16,True,1024,5,1024,16,True,1198,-2.543701202951342,2666.7950077056885,2763.9204132556915,2670.420750141144,2756.4953348636627,"1150,1151,1152,1153"
True,9,4,31,23,4,fifo,True,1404,16,True,1024,2,1024,8,True,1201,-2.531958875511432,2685.8954145908356,2777.5830981731415,2689.3105158805847,2777.5813529491425,"1575,1576,1577,1580"
True,6,4,21,17,4,fifo,True,1557,16,True,1024,4,1024,32,True,1202,-2.503560981619183,2685.895492076874,2784.297260761261,2689.396996974945,2779.594124317169,"1606,1607,1608,1609"
False,12,5,10,24,4,fifo,True,1078,16,True,1024,4,1024,8,True,1203,-2.5051472600546436,2685.8955461978912,2784.297310590744,2689.5315573215485,2778.106217622757,"2049,2146,2147,2189"
False,10,4,1,47,4,fifo,True,1680,16,True,1024,4,1024,8,True,1205,-2.529874514313369,2693.2964205741882,2792.4184188842773,2696.6199691295624,2786.0055408477783,"803,804,805,806"
True,12,4,23,23,4,fifo,True,1345,16,True,1024,5,1024,32,True,1204,-2.48468696128803,2693.2963087558746,2792.4184832572937,2693.299742460251,2785.818645477295,"1286,1370,1371,1532"
True,3,5,21,23,4,fifo,True,1195,16,True,1024,3,1024,32,True,1206,-2.4725736544046226,2697.9418861865997,2799.7208840847015,2701.208953857422,2797.4376821517944,"2316,2317,2318,2319"
True,10,3,30,24,4,fifo,True,1690,16,True,1024,5,1024,32,True,1209,-2.469956874983524,2708.1328871250153,2804.502060651779,2711.433115720749,2803.6434891223907,"2440,2441,2442,2443"
True,11,5,32,29,4,fifo,True,1737,16,True,1024,1,1024,16,True,1207,-2.502754099966497,2708.1326775550842,2804.5021092891693,2708.1362733840942,2801.6379108428955,"1770,1771,1772,1773"
True,2,2,31,17,4,fifo,True,1944,16,True,1024,3,1024,32,True,1208,-2.4914624624318353,2708.1327867507935,2810.9787907600403,2711.4063382148743,2804.6920619010925,"1581,1582,1583,1586"
False,8,1,6,20,4,fifo,True,1110,16,True,1024,4,1024,32,True,1213,-2.5885653833339006,2721.1221537590027,2815.292230606079,2723.83509683609,2814.0217320919037,"2041,2042,2043,2044"
True,7,4,31,21,4,fifo,True,1175,16,True,1024,2,1024,16,True,1212,-2.4256156798546167,2721.122102499008,2815.292283296585,2723.796708583832,2812.3206300735474,"1602,1603,1604,1605"
True,11,4,32,23,4,fifo,True,1056,16,True,1024,1,1024,16,True,1211,-2.4900558690179637,2721.122048139572,2815.292296886444,2723.727989912033,2813.4281525611877,"1816,1817,1818,1819"
True,7,3,18,26,4,fifo,True,1339,16,True,1024,5,1024,16,True,1210,-2.5317708400563474,2721.121982574463,2815.29230761528,2721.1256897449493,2811.590896844864,"1154,1155,1156,1157"
False,13,3,10,31,4,fifo,True,1814,16,True,1024,2,1024,8,True,1214,-2.4743263807719202,2721.122218847275,2815.292317867279,2723.9178795814514,2813.615979909897,"1812,1813,1814,1815"
True,2,1,5,23,4,fifo,True,1485,16,True,1024,1,1024,32,True,1215,-2.4326083691180576,2739.6047768592834,2829.42525434494,2739.6083312034607,2829.4237554073334,"1774,1775,1776,1777"
True,11,3,30,21,4,fifo,True,1584,16,True,1024,4,1024,16,True,1217,-2.432022355828764,2739.6048979759216,2833.8253178596497,2742.4932057857513,2833.0910375118256,"2312,2313,2314,2315"
True,5,8,15,26,4,fifo,True,1578,16,True,1024,4,1024,32,True,1222,-2.4901456409431613,2739.6051518917084,2838.6145601272583,2745.7924432754517,2838.1202771663666,"1978,1979,2038,2040"
True,10,1,26,23,4,fifo,True,2019,16,True,1024,6,1024,16,True,1218,-2.7362135962221883,2739.604950428009,2838.6146278381348,2742.5914492607117,2836.59214758873,"1000,1002,1004,1005"
True,6,3,9,22,4,fifo,True,1335,16,True,1024,2,1024,16,True,1221,-2.39134659435794,2739.6051042079926,2838.6146428585052,2745.713055372238,2838.0208582878113,"1778,1779,1810,1811"
True,8,3,27,25,4,fifo,True,1563,16,True,1024,5,1024,32,True,1216,-2.457031550625378,2739.6048440933228,2838.6146528720856,2742.325352907181,2834.6133103370667,"1158,1159,1225,1277"
True,5,5,31,27,4,fifo,True,1227,16,True,1024,5,1024,16,True,1219,-2.4922801447593828,2739.6050050258636,2838.6146614551544,2742.6306965351105,2834.0329973697662,"1006,1007,1008,1009"
True,4,5,30,20,4,fifo,True,1327,16,True,1024,2,1024,32,True,1226,-2.4510007812666115,2751.312034368515,2852.915524959564,2755.6975271701813,2850.4048116207123,"2260,2261,2262,2263"
True,3,4,31,24,4,fifo,True,1269,16,True,1024,6,1024,32,True,1220,-2.4935143271576785,2739.6050550937653,2852.915579557419,2745.3987069129944,2839.5990488529205,"1534,1556,1557,1570"
True,3,2,9,20,4,fifo,True,1631,16,True,1024,5,1024,16,True,1223,-2.4230020727605646,2751.3118703365326,2852.915593624115,2755.5267717838287,2845.93421792984,"807,808,809,925"
False,12,2,3,39,4,fifo,True,1254,16,True,1024,2,1024,32,True,1225,-2.495188124024204,2751.311984539032,2852.9156036376953,2755.502359867096,2849.0923266410828,"679,800,801,802"
False,12,3,25,52,4,fifo,True,1378,16,True,1024,4,1024,16,True,1224,-2.491951841794349,2751.3119320869446,2852.91561293602,2755.697939157486,2850.9048166275024,"1571,1572,1573,1574"
True,11,3,14,25,4,fifo,True,1609,16,True,1024,3,1024,16,True,1228,-2.4203410062190884,2763.9165885448456,2868.639830350876,2768.3214054107666,2858.105580806732,"2045,2046,2047,2048"
True,2,3,32,22,4,fifo,True,1488,16,True,1024,3,1024,16,True,1229,-2.4149887122130584,2763.916686296463,2868.639893054962,2768.4967193603516,2856.890926361084,"2268,2269,2310,2311"
False,14,5,7,28,4,fifo,True,1896,16,True,1024,3,1024,32,True,1227,-2.4726288184194103,2763.9164776802063,2868.639914035797,2768.034739971161,2858.1192541122437,"1588,1589,1600,1601"
False,11,2,6,23,4,fifo,True,1481,16,True,1024,1,1024,32,True,1232,-2.4146167952491413,2775.126434803009,2868.6399302482605,2779.793765068054,2866.1222081184387,"2264,2265,2266,2267"
False,11,2,8,27,4,fifo,True,1959,16,True,1024,4,1024,16,True,1231,-2.4337315150985663,2775.1263744831085,2882.9365844726562,2779.703145980835,2872.0218982696533,"926,927,928,929"
True,3,4,26,22,4,fifo,True,1501,16,True,1024,2,1024,32,True,1230,-2.445428371760988,2775.1263020038605,2882.936641216278,2779.496474504471,2873.396627664566,"1150,1151,1152,1153"
True,12,3,16,23,4,fifo,True,1425,16,True,1024,5,1024,16,True,1234,-2.4321909439684393,2792.4157621860504,2882.9366550445557,2795.59379696846,2877.915372610092,"2049,2146,2147,2189"
True,8,5,4,26,4,fifo,True,1379,16,True,1024,5,1024,32,True,1235,-2.4546056805654555,2792.4158766269684,2882.936665058136,2795.8363797664642,2879.3057856559753,"1606,1607,1608,1609"
False,12,1,13,34,4,fifo,True,1351,16,True,1024,3,1024,8,True,1233,-2.554949665100169,2784.295811891556,2882.9366748332977,2787.916978597641,2875.902342557907,"1575,1576,1577,1580"
True,8,3,9,29,4,fifo,True,1035,16,True,1024,3,1024,16,True,1236,-2.4488362011634695,2799.717817544937,2898.001631259918,2802.9274146556854,2889.2069234848022,"1286,1370,1371,1532"
True,8,2,11,26,4,fifo,True,1209,16,True,1024,5,1024,32,True,1240,-2.418076430904104,2810.976682662964,2898.0016791820526,2814.092724084854,2895.315480709076,"2440,2441,2442,2443"
True,11,6,23,20,4,fifo,True,1127,16,True,1024,2,1024,16,True,1237,-2.4934835825976696,2799.717938184738,2898.0016927719116,2803.401332616806,2886.6017093658447,"803,804,805,806"
True,10,3,31,23,4,fifo,True,1303,16,True,1024,3,1024,16,True,1239,-2.435357977715864,2810.976596593857,2898.001702308655,2813.9928846359253,2893.4177350997925,"1770,1771,1772,1773"
True,7,3,23,24,4,fifo,True,1437,16,True,1024,4,1024,32,True,1238,-2.4434838766534654,2804.500586271286,2898.0017335414886,2804.503607273102,2888.7184743881226,"2316,2317,2318,2319"
False,14,2,6,27,4,fifo,True,1520,16,True,1024,1,1024,32,True,1241,-2.440904524569669,2815.2905509471893,2910.493310213089,2818.417649269104,2901.6930346488953,"1581,1582,1583,1586"
True,4,7,11,26,4,fifo,True,1739,16,True,1024,4,1024,16,True,1246,-2.4184930342483537,2827.6904649734497,2915.030054330826,2830.429839372635,2913.0247843265533,"2041,2042,2043,2044"
True,8,6,25,22,4,fifo,True,1320,16,True,1024,2,1024,16,True,1242,-2.4748132916367815,2827.658078432083,2915.0301032066345,2829.4263277053833,2914.119483232498,"1154,1155,1156,1157"
True,8,5,13,21,4,fifo,True,1142,16,True,1024,1,1024,32,True,1244,-2.4981617538447156,2827.690306186676,2915.030115842819,2830.2979254722595,2914.7047209739685,"1816,1817,1818,1819"
