busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,16,2,26,45,32,fifo_wait,False,7,1,False,153,F10001,847.5015149116516,1179.5682768821716,847.504585981369,1179.5670154094696,"2358,2359,2478,2479"
True,15,13,6,58,2,fifo,True,31,1,True,157,-5.599943023814753,878.6808722019196,1187.2077782154083,878.6844673156738,1187.206647157669,"2808,2809,2820,2821"
True,16,14,22,58,4,fifo,True,3,16,True,154,F10001,859.2041501998901,1190.0756952762604,859.2072501182556,1190.0745606422424,"2644,2645,2646,2647"
True,3,16,25,27,32,fifo,False,36,8,False,152,F10001,840.8438019752502,1195.525499343872,840.8467080593109,1195.524265050888,"3033,3140,3142,3143"
True,2,5,6,33,2,fifo,False,75,16,False,193,-3.4231447661449796,1132.30247092247,1200.789347410202,1132.3052492141724,1200.7880578041077,"2911,2914,2915,2990"
True,1,7,31,21,4,fifo_wait,True,115,1,True,184,-4.795534314425231,1053.9072360992432,1212.7316219806671,1053.9100000858307,1212.7305345535278,"2009,2034,2130,2131"
True,3,2,18,16,2,fifo,False,3,8,False,162,F10001,902.8514580726624,1234.5644335746765,902.8541054725647,1234.5632507801056,"2822,2823,2824,2825"
True,3,5,20,52,16,fifo,False,3,16,True,158,F10001,881.0737466812134,1235.528686285019,881.0764853954315,1235.527506351471,"3429,3550,3551,3552"
True,11,4,32,59,32,fifo,True,346,8,False,202,F10003,1187.3127572536469,1242.2882583141327,1187.314938545227,1242.287092924118,"2808,2809,2820,2821"
False,1,3,17,39,8,fifo,True,60,16,True,197,-3.680428848111054,1165.14994931221,1243.783879518509,1165.1523332595825,1243.782791376114,"3425,3426,3427,3428"
True,3,16,3,29,4,fifo_wait,True,49,16,True,201,-3.464018804429748,1179.6941418647766,1249.7551760673523,1179.6964254379272,1249.7540493011475,"2358,2359,2478,2479"
True,9,6,22,19,8,fifo,False,2,8,True,174,-5.559723479827556,966.5249860286713,1264.4538707733154,966.5276408195496,1264.452758550644,"1541,1641,1895,1896"
True,4,13,21,30,16,fifo_wait,False,87,4,True,200,-3.868846157081414,1178.2635114192963,1264.5779285430908,1178.2658710479736,1264.52064204216,"3385,3386,3387,3388"
False,15,13,16,59,8,fifo_wait,False,1,4,True,167,-5.632121761929085,946.0750775337219,1264.7501435279846,946.0775027275085,1264.7491221427917,"3381,3382,3383,3384"
True,9,10,30,0,4,fifo,False,801,4,False,205,-3.330721267857831,1200.90571975708,1267.5716767311096,1200.9081182479858,1267.5705523490906,"2911,2914,2915,2990"
False,10,5,13,27,2,fifo,True,2,1,True,168,F10001,946.2329227924347,1276.0666291713715,946.2353136539459,1276.0654692649841,"3168,3169,3197,3380"
True,12,4,17,14,1,fifo_wait,False,506,4,True,204,-3.848465336431134,1195.6300423145294,1280.7570042610168,1195.6327910423279,1280.7559411525726,"3033,3140,3142,3143"
False,7,6,4,22,2,fifo_wait,False,1,1,False,170,F10001,950.1662964820862,1281.4684391021729,950.1688556671143,1281.4672706127167,"2005,2006,2007,2008"
False,5,4,23,5,4,fifo_wait,False,168,1,False,166,F10001,935.5939276218414,1283.6361150741577,935.5963380336761,1283.6350429058075,"3553,3554,3555,3556"
False,11,14,18,22,2,fifo_wait,True,7,1,False,173,F10001,961.9372158050537,1291.0301096439362,961.9398581981659,1291.0288083553314,"3557,3558,3559,3738"
False,16,13,6,15,4,fifo_wait,False,433,8,True,207,-2.8466810692714315,1234.6818389892578,1291.5150909423828,1234.6844317913055,1291.513793706894,"2822,2823,2824,2825"
True,14,15,5,14,2,fifo_wait,False,4,4,False,172,F10001,961.2234840393066,1292.657231092453,961.2267520427704,1292.6560366153717,"4078,4177,4364,4365"
False,16,1,1,0,4,fifo_wait,False,17,1,False,189,-4.948320077362545,1114.8179287910461,1292.849199771881,1114.8204092979431,1292.848040819168,"3421,3422,3423,3424"
True,13,14,28,36,32,fifo_wait,False,430,16,True,208,-3.0293846275158343,1235.6496086120605,1294.965205192566,1235.6519045829773,1294.9639942646027,"3429,3550,3551,3552"
True,16,15,18,53,16,fifo_wait,True,1734,16,False,209,-2.7323720132472755,1242.400455236435,1299.255289554596,1242.402862071991,1299.2541725635529,"2808,2809,2820,2821"
True,1,8,1,57,4,fifo_wait,False,13,8,True,194,-4.764802954527355,1146.8643140792847,1301.5058362483978,1146.8666906356812,1301.504725933075,"575,576,577,1209"
True,12,1,12,58,4,fifo,False,38,4,True,199,-4.592232858498895,1174.682796239853,1310.6447157859802,1174.6853365898132,1310.643678188324,"2991,3022,3023,3026"
True,15,15,6,5,4,fifo_wait,True,5,1,True,178,F10001,992.4886775016785,1322.023672580719,992.4913082122803,1322.022387266159,"2640,2641,2642,2643"
False,8,15,28,55,8,fifo_wait,True,48,2,True,198,-4.722810989307713,1172.6717159748077,1323.8310451507568,1172.6743586063385,1323.8296828269958,"3739,3793,3901,3971"
False,15,6,26,63,8,fifo_wait,True,487,16,False,216,-2.5074017276153713,1276.1893756389618,1327.060135602951,1276.1917469501495,1327.058382987976,"3168,3169,3197,3380"
False,13,8,24,42,32,fifo,True,9,8,False,171,F10001,952.6658749580383,1332.4043951034546,952.6683604717255,1332.4032793045044,"1341,1348,1349,1439"
True,5,6,18,36,16,fifo,True,1537,8,False,222,-2.9940408438930124,1292.7793545722961,1351.3500537872314,1292.7818682193756,1351.348821401596,"4078,4177,4364,4365"
True,15,14,10,59,2,fifo,True,120,4,True,212,-3.928120738857221,1264.5767223834991,1352.8622379302979,1264.5791232585907,1352.8610644340515,"1541,1641,1895,1896"
True,14,9,7,55,8,fifo_wait,False,325,4,True,219,-3.5189122668482002,1283.758499622345,1354.8408789634705,1283.7608103752136,1354.8394658565521,"3553,3554,3555,3556"
False,11,16,3,5,32,fifo,False,2,16,False,195,-5.131991198707308,1149.124626159668,1357.4313945770264,1149.127067565918,1357.4302155971527,"2350,2351,2356,2357"
False,2,16,8,61,32,fifo_wait,True,910,8,False,220,-3.5069798083030244,1291.1512355804443,1363.6698615550995,1291.1535584926605,1363.668627500534,"3557,3558,3559,3738"
False,16,16,13,11,2,fifo,True,16,16,True,181,F10001,1017.3908898830414,1365.110827922821,1017.3936569690704,1365.1096518039703,"3144,3145,3146,3147"
True,13,10,12,44,4,fifo,False,4,16,False,183,F10001,1048.7328567504883,1380.0173335075378,1048.7353825569153,1380.0161592960358,"2176,2177,2178,2179"
True,2,15,11,25,32,fifo_wait,False,225,2,True,210,-4.644362052571468,1243.9107646942139,1386.3669593334198,1243.9132525920868,1386.3657865524292,"3425,3426,3427,3428"
True,13,4,7,51,2,fifo_wait,True,1383,4,True,228,-3.3025365948381853,1322.1542947292328,1386.4908330440521,1322.1567704677582,1386.4242856502533,"2640,2641,2642,2643"
False,10,11,5,45,32,fifo,True,198,1,False,182,F10001,1029.539481163025,1386.8553161621094,1029.5420458316803,1386.8542873859406,"1898,1899,1981,2004"
True,9,8,17,49,16,fifo_wait,True,14,8,True,223,-4.1048360007755,1292.9678609371185,1392.26220703125,1292.9699532985687,1392.2610619068146,"3421,3422,3423,3424"
False,9,13,26,7,8,fifo,True,10,8,True,185,F10001,1059.7614059448242,1407.7943189144135,1059.7641463279724,1407.793193101883,"3389,3399,3413,3420"
True,5,4,32,36,32,fifo_wait,True,260,16,True,235,-2.606010092711725,1357.5539343357086,1410.2102317810059,1357.5563671588898,1410.209004163742,"2350,2351,2356,2357"
True,2,8,20,24,8,fifo_wait,False,4,4,False,196,-5.407373544824478,1153.2056362628937,1413.8435754776,1153.2081153392792,1413.8424599170685,"450,459,570,574"
False,10,15,20,18,2,fifo,False,179,2,True,225,-4.393381918712016,1299.3764007091522,1417.42804646492,1299.378914117813,1417.4267246723175,"2808,2809,2820,2821"
True,15,3,23,60,1,fifo,False,53,4,False,217,-4.72499557905644,1280.882446527481,1431.4060695171356,1280.8848776817322,1431.4048409461975,"3033,3140,3142,3143"
False,11,8,18,58,2,fifo_wait,False,6,2,True,188,F10001,1102.651039838791,1433.3386702537537,1102.6535189151764,1433.3373782634735,"2648,2649,2800,2802"
True,13,5,3,0,4,fifo_wait,False,1937,8,False,238,-2.7483664677636863,1380.1413969993591,1433.6423151493073,1380.1436519622803,1433.6409947872162,"2176,2177,2178,2179"
False,12,9,20,36,2,fifo,False,121,16,True,236,-3.583916081806471,1363.7913439273834,1437.2821164131165,1363.7939002513885,1437.2808442115784,"3557,3558,3559,3738"
False,1,2,13,11,2,fifo,True,729,2,True,234,-3.8884841270304507,1354.9610288143158,1440.909828901291,1354.9635570049286,1440.9084510803223,"3553,3554,3555,3556"
False,11,6,28,32,1,fifo_wait,True,1,1,False,190,F10001,1115.3478269577026,1446.0238137245178,1115.3506677150726,1446.0227007865906,"2826,2827,2852,2910"
True,14,8,31,38,1,fifo_wait,False,31,4,False,215,-5.014906160946902,1267.7071163654327,1455.9234120845795,1267.7094128131866,1455.9221534729004,"2911,2914,2915,2990"
False,3,14,31,57,4,fifo,False,750,1,False,227,-4.704064842962306,1310.7654559612274,1458.1205673217773,1310.7677519321442,1458.1194972991943,"2991,3022,3023,3026"
True,13,8,5,6,8,fifo,False,80,2,True,233,-4.279258588993259,1352.9841792583466,1462.103637456894,1352.9865262508392,1462.1024787425995,"1541,1641,1895,1896"
False,4,3,10,63,2,fifo,False,162,1,True,221,-4.904029559029998,1291.6354296207428,1463.7698147296906,1291.6380534172058,1463.7685959339142,"2822,2823,2824,2825"
False,2,9,22,4,4,fifo,True,265,4,False,230,-4.628505780685056,1327.3451073169708,1467.1006865501404,1327.3479218482971,1467.0994772911072,"3168,3169,3197,3380"
False,9,5,11,25,8,fifo,True,153,2,False,237,-4.233136469047476,1365.3986506462097,1472.612113237381,1365.4012053012848,1472.6109266281128,"3144,3145,3146,3147"
False,15,13,20,59,2,fifo_wait,True,25,4,False,232,-4.561835662709311,1351.458389043808,1484.67058634758,1351.460956811905,1484.6693422794342,"4078,4177,4364,4365"
True,14,8,20,23,8,fifo,True,2,16,False,214,-5.212345449133069,1264.8749668598175,1487.048901796341,1264.8774571418762,1487.0477662086487,"3381,3382,3383,3384"
True,5,12,6,47,1,fifo_wait,True,33,4,False,229,-4.863379677481166,1323.9484717845917,1490.8853001594543,1323.9510118961334,1490.8841750621796,"3739,3793,3901,3971"
True,15,9,22,56,1,fifo_wait,False,2,8,True,203,F10001,1190.3737704753876,1520.749263048172,1190.3766961097717,1520.748083114624,"2644,2645,2646,2647"
False,12,1,28,35,4,fifo_wait,True,1650,4,True,254,-3.281914471756538,1458.2454030513763,1522.0074055194855,1458.2481243610382,1522.0061888694763,"2991,3022,3023,3026"
False,15,16,13,26,8,fifo_wait,True,418,2,False,246,-4.214394655789284,1417.5501191616058,1522.367347240448,1417.552682876587,1522.3662176132202,"2808,2809,2820,2821"
True,1,2,21,62,4,fifo,True,598,16,True,258,-2.400791075910396,1472.725354194641,1522.4905710220337,1472.7277238368988,1522.3680140972137,"3144,3145,3146,3147"
False,6,7,25,38,4,fifo_wait,False,908,8,False,257,-2.783862434463157,1467.224309682846,1522.8246276378632,1467.227345943451,1522.8234412670135,"3168,3169,3197,3380"
False,3,3,16,53,32,fifo_wait,False,14,8,False,253,-3.802205907275591,1456.0469336509705,1539.4831392765045,1456.0495071411133,1539.4818534851074,"2911,2914,2915,2990"
False,8,15,32,15,32,fifo,True,48,4,False,206,F10001,1212.8491435050964,1562.2969987392426,1212.8512616157532,1562.2956290245056,"2009,2034,2130,2131"
False,12,9,19,30,4,fifo_wait,True,1137,2,False,259,-3.9310429735853734,1484.7932500839233,1572.5300779342651,1484.7956562042236,1572.528817653656,"4078,4177,4364,4365"
True,5,11,1,18,16,fifo_wait,False,200,16,True,263,-2.644371754438973,1522.1299891471863,1574.0088663101196,1522.1326432228088,1574.0075871944427,"2991,3022,3023,3026"
False,16,12,26,57,1,fifo,False,105,4,False,260,-4.029548230076349,1487.1710703372955,1580.6054801940918,1487.173439502716,1580.6042001247406,"3381,3382,3383,3384"
True,16,7,15,30,32,fifo_wait,False,341,8,False,266,-3.2626094165725834,1522.949511051178,1588.5017392635345,1522.9519484043121,1588.5003657341003,"3168,3169,3197,3380"
False,4,16,13,23,4,fifo,False,2,1,False,213,F10001,1264.6984038352966,1593.7792747020721,1264.700597524643,1593.777892589569,"3385,3386,3387,3388"
False,13,3,22,7,32,fifo,False,131,2,True,211,F10001,1249.9951136112213,1598.880922794342,1249.9976365566254,1598.8796782493591,"2358,2359,2478,2479"
False,8,8,17,29,4,fifo_wait,False,47,8,False,264,-3.844076015387897,1522.4893836975098,1607.2978534698486,1522.491715669632,1607.2965188026428,"2808,2809,2820,2821"
False,5,1,15,23,32,fifo_wait,True,10,4,False,251,-4.928079431091693,1441.0331892967224,1617.3257389068604,1441.0359296798706,1617.3244879245758,"3553,3554,3555,3556"
True,12,6,22,2,2,fifo,False,82,16,False,262,-4.1047188955827405,1521.0368525981903,1619.7233543395996,1521.0394139289856,1619.7221019268036,"2644,2645,2646,2647"
False,9,7,17,37,1,fifo_wait,False,744,1,False,261,-4.557944397544628,1491.009546995163,1622.9354515075684,1491.0119740962982,1622.934093952179,"3739,3793,3901,3971"
True,1,16,22,53,2,fifo_wait,False,2,8,False,224,F10001,1295.2684619426727,1626.4567093849182,1295.2708806991577,1626.4553701877594,"3429,3550,3551,3552"
True,14,12,26,5,2,fifo_wait,True,4,1,True,218,F10001,1281.7573730945587,1629.571584701538,1281.7598044872284,1629.5703370571136,"2005,2006,2007,2008"
False,2,11,13,33,4,fifo,False,4,1,True,226,F10001,1301.626699924469,1631.925121307373,1301.6293013095856,1631.9238648414612,"575,576,577,1209"
True,3,1,18,18,2,fifo,False,172,16,True,268,-3.6680643144000165,1562.5563325881958,1638.9911787509918,1562.5588626861572,1638.9898941516876,"2009,2034,2130,2131"
True,14,8,6,0,2,fifo_wait,False,40,2,False,267,-4.278684913212417,1539.6266958713531,1648.3767952919006,1539.6291706562042,1648.37557888031,"2911,2914,2915,2990"
False,6,5,17,55,4,fifo_wait,False,45,8,True,270,-3.649904710707616,1574.1331660747528,1650.3308682441711,1574.13569688797,1650.3295950889587,"2991,3022,3023,3026"
False,6,16,7,60,32,fifo_wait,True,1957,16,False,273,-3.0772938271967973,1593.9049634933472,1654.418497800827,1593.9074819087982,1654.4172945022583,"3385,3386,3387,3388"
True,10,14,21,46,4,fifo_wait,False,1272,16,False,275,-2.41363439676934,1607.423141002655,1655.9765782356262,1607.425752878189,1655.9753684997559,"2808,2809,2820,2821"
True,12,14,8,34,32,fifo_wait,False,1400,1,True,249,-5.216586568184151,1433.9349427223206,1656.8328778743744,1433.9378492832184,1656.8317167758942,"2176,2177,2178,2179"
False,11,6,13,10,2,fifo_wait,False,1473,16,False,276,-2.3949545895883393,1617.447787284851,1666.3034813404083,1617.4503927230835,1666.3020884990692,"3553,3554,3555,3556"
True,15,4,22,40,32,fifo,True,1975,4,True,269,F10003,1572.6390416622162,1676.5921359062195,1572.6415803432465,1676.5907480716705,"4078,4177,4364,4365"
False,9,4,23,5,1,fifo,True,3,2,False,231,F10001,1332.5121006965637,1679.6336760520935,1332.514410495758,1679.632557630539,"1341,1348,1349,1439"
True,8,12,1,9,32,fifo,True,18,2,True,244,-5.475320639641784,1410.3298466205597,1687.1438281536102,1410.3324296474457,1687.1425166130066,"2350,2351,2356,2357"
True,7,14,25,32,2,fifo,False,106,1,True,265,-4.86218168841349,1522.609406709671,1689.0437893867493,1522.611726284027,1689.0425412654877,"3144,3145,3146,3147"
True,11,2,1,58,32,fifo_wait,False,8,16,False,272,-4.232008653471634,1588.604735136032,1696.3722825050354,1588.6071906089783,1696.3711421489716,"3168,3169,3197,3380"
True,7,15,13,41,2,fifo_wait,False,9,1,True,240,F10001,1386.6347951889038,1715.2509143352509,1386.6370496749878,1715.2496888637543,"2640,2641,2642,2643"
False,11,2,7,35,32,fifo,True,626,4,True,245,-5.4654322185955975,1413.9662547111511,1731.9303660392761,1413.968731880188,1731.9288728237152,"450,459,570,574"
False,9,5,28,43,8,fifo,False,516,1,False,271,-4.7461053529095825,1580.7240152359009,1734.5292716026306,1580.726530790329,1734.5280230045319,"3381,3382,3383,3384"
False,12,6,30,4,4,fifo,False,6,1,True,241,F10001,1386.9808957576752,1734.7303814888,1386.9830708503723,1734.7291600704193,"1898,1899,1981,2004"
True,10,2,28,9,32,fifo,False,3,16,True,239,F10001,1386.4895436763763,1735.290719985962,1386.4919188022614,1735.2893633842468,"3425,3426,3427,3428"
False,15,12,1,58,1,fifo_wait,False,247,2,True,282,-4.135972631776566,1639.1148753166199,1738.4395179748535,1639.117269039154,1738.438091993332,"2009,2034,2130,2131"
False,9,11,5,48,16,fifo,False,19,4,True,242,F10001,1392.3878140449524,1743.5512256622314,1392.3906049728394,1743.5500860214233,"3421,3422,3423,3424"
True,10,4,1,9,4,fifo,True,7,2,False,255,-5.50180907919689,1462.4051837921143,1744.8592669963837,1462.4076449871063,1744.858121395111,"1541,1641,1895,1896"
True,2,11,1,48,2,fifo,True,63,4,True,283,-4.250644359612391,1648.5017936229706,1755.3981683254242,1648.5044701099396,1755.3968935012817,"2911,2914,2915,2990"
True,12,10,23,53,16,fifo,False,21,2,False,243,F10001,1408.1065983772278,1756.976553440094,1408.1090638637543,1756.97523021698,"3389,3399,3413,3420"
False,11,15,6,15,4,fifo_wait,False,394,2,True,288,-4.009258603152425,1666.4240295886993,1758.3901681900024,1666.426601409912,1758.3889076709747,"3553,3554,3555,3556"
True,8,7,21,46,1,fifo,True,72,2,False,277,-4.630340733130035,1619.886583328247,1759.8497548103333,1619.8892803192139,1759.8483555316925,"2644,2645,2646,2647"
True,12,9,13,2,1,fifo,False,11,2,True,247,F10001,1431.5296585559845,1760.6328914165497,1431.532036781311,1760.6316018104553,"3033,3140,3142,3143"
True,1,16,6,38,32,fifo,True,205,4,False,295,F10003,1732.0350744724274,1770.3814866542816,1732.0375802516937,1770.3801474571228,"450,459,570,574"
False,7,5,21,39,16,fifo,False,1968,2,True,289,-4.127265021673046,1676.7143952846527,1776.8970966339111,1676.7169063091278,1776.8958916664124,"4078,4177,4364,4365"
True,8,2,14,21,32,fifo,True,5,4,False,252,F10001,1446.146503686905,1782.506047964096,1446.1490190029144,1782.50488448143,"2826,2827,2852,2910"
False,16,4,31,7,8,fifo_wait,False,3,4,False,250,F10001,1437.4048917293549,1785.9123244285583,1437.4075157642365,1785.9110040664673,"3557,3558,3559,3738"
False,3,6,17,61,4,fifo_wait,True,15,1,True,256,F10001,1463.8940832614899,1792.641524553299,1463.8969690799713,1792.6403720378876,"2822,2823,2824,2825"
False,16,8,20,3,32,fifo_wait,True,1968,16,False,297,-2.991814609519886,1734.8584518432617,1793.7252974510193,1734.8611242771149,1793.7240207195282,"1898,1899,1981,2004"
True,6,8,8,39,32,fifo,True,556,8,False,281,-4.395386986375718,1632.0461328029633,1803.514681339264,1632.0487451553345,1803.5133867263794,"575,576,577,1209"
True,14,6,4,62,32,fifo,True,653,16,False,293,-4.145702854497243,1696.6498756408691,1805.481932401657,1696.6524624824524,1805.4807336330414,"3168,3169,3197,3380"
True,12,7,12,56,32,fifo_wait,True,120,4,False,296,-3.9368073211307317,1734.6439452171326,1824.3320877552032,1734.6466784477234,1824.3311169147491,"3381,3382,3383,3384"
False,2,5,12,21,2,fifo_wait,True,84,8,False,308,-3.6436205477083212,1777.019992351532,1852.3775384426117,1777.0225286483765,1852.3764607906342,"4078,4177,4364,4365"
False,16,12,8,29,32,fifo,True,27,2,True,248,F10001,1433.4656722545624,1857.3304710388184,1433.4681487083435,1857.3292784690857,"2648,2649,2800,2802"
False,14,4,4,13,2,fifo_wait,False,61,16,True,311,-3.7053431801446015,1792.760579586029,1871.1551158428192,1792.7632021903992,1871.1540567874908,"2822,2823,2824,2825"
True,3,1,9,48,16,fifo,False,54,2,True,278,-5.360446738013586,1623.0564365386963,1875.291975736618,1623.059448003769,1875.2909679412842,"3739,3793,3901,3971"
True,2,9,15,42,1,fifo_wait,False,81,16,True,312,-4.097348379575494,1794.0347969532013,1891.7460861206055,1794.037443637848,1891.744987487793,"1898,1899,1981,2004"
True,12,4,6,11,2,fifo,True,318,4,True,315,-3.4627251249533595,1824.4523541927338,1893.3589930534363,1824.4547002315521,1893.357877254486,"3381,3382,3383,3384"
False,7,7,21,35,4,fifo,False,220,2,True,313,-4.126261423479834,1803.8375616073608,1901.7033061981201,1803.8399541378021,1901.701889038086,"575,576,577,1209"
True,7,11,19,4,4,fifo,False,675,2,True,301,-4.812923919226014,1744.97518992424,1905.1566035747528,1744.977368593216,1905.1555197238922,"1541,1641,1895,1896"
False,14,2,10,50,8,fifo_wait,False,696,1,False,309,-4.593372870508452,1782.6333549022675,1918.255229473114,1782.6357560157776,1918.253918647766,"2826,2827,2852,2910"
True,12,5,14,61,8,fifo_wait,True,2,2,False,274,F10001,1599.1493442058563,1929.729278087616,1599.1518731117249,1929.728155374527,"2358,2359,2478,2479"
True,12,5,9,24,32,fifo,False,9,2,False,314,F10003,1805.6030073165894,1938.410727739334,1805.6055035591125,1938.4093689918518,"3168,3169,3197,3380"
False,14,1,7,20,4,fifo,True,633,16,False,322,-2.3994939941620674,1901.8140199184418,1950.1959936618805,1901.8164315223694,1950.1947495937347,"575,576,577,1209"
True,12,9,32,22,4,fifo,True,6,16,False,279,F10001,1626.6159160137177,1957.5702316761017,1626.6183869838715,1957.5690114498138,"3429,3550,3551,3552"
False,6,7,11,57,32,fifo_wait,True,1,1,False,280,F10001,1629.8739976882935,1961.5877532958984,1629.8769063949585,1961.5864055156708,"2005,2006,2007,2008"
False,2,6,19,16,8,fifo,True,87,16,False,323,-2.9950820622124046,1905.2808146476746,1963.936277627945,1905.2833292484283,1963.9350340366364,"1541,1641,1895,1896"
False,15,10,20,22,16,fifo_wait,True,1187,4,True,320,-3.5799654099234677,1891.865418434143,1965.699660539627,1891.8679854869843,1965.698406457901,"1898,1899,1981,2004"
True,12,11,30,42,8,fifo_wait,False,22,4,True,316,-4.378538056655521,1852.4894425868988,1970.2448027133942,1852.4917047023773,1970.2435851097107,"4078,4177,4364,4365"
True,2,13,21,39,16,fifo,False,157,1,True,299,-5.286922693134151,1738.7195880413055,1974.924392938614,1738.721929550171,1974.9231979846954,"2009,2034,2130,2131"
False,10,11,19,26,16,fifo_wait,False,5,4,True,305,-5.194544478830643,1759.9763922691345,1978.8752439022064,1759.978684425354,1978.8740377426147,"2644,2645,2646,2647"
True,5,2,19,28,2,fifo,False,2,8,True,284,F10001,1650.4565777778625,1981.2229309082031,1650.459110736847,1981.2218244075775,"2991,3022,3023,3026"
False,15,10,14,61,8,fifo,False,13,1,True,287,F10001,1657.1149127483368,1988.951066493988,1657.1180922985077,1988.9497723579407,"2176,2177,2178,2179"
False,13,16,7,21,32,fifo,False,2,1,True,285,F10001,1654.5409495830536,1992.868676662445,1654.5435199737549,1992.8673677444458,"3385,3386,3387,3388"
True,5,3,24,10,16,fifo_wait,False,46,2,False,286,F10001,1656.1007959842682,2003.5922093391418,1656.103325843811,2003.5912334918976,"2808,2809,2820,2821"
False,3,4,16,8,2,fifo_wait,False,12,2,True,290,F10001,1679.7477493286133,2027.157296180725,1679.7501816749573,2027.1562314033508,"1341,1348,1349,1439"
False,7,2,10,23,2,fifo_wait,True,208,4,False,332,-3.364664785615863,1970.5293521881104,2036.5787088871002,1970.5320348739624,2036.5775384902954,"4078,4177,4364,4365"
False,6,13,24,16,4,fifo_wait,False,2,2,False,292,F10001,1689.1580786705017,2036.749763727188,1689.1607954502106,2036.7489306926727,"3144,3145,3146,3147"
False,7,5,11,20,32,fifo_wait,True,26,16,True,330,-3.527462857999878,1964.0621047019958,2037.1734910011292,1964.0649497509003,2037.1723718643188,"1541,1641,1895,1896"
False,7,14,16,63,16,fifo_wait,True,27,2,False,317,-4.9709654134156755,1857.4556412696838,2038.3273236751556,1857.458321094513,2038.3261675834656,"2648,2649,2800,2802"
True,16,5,27,29,2,fifo,False,4,2,False,294,F10001,1715.3574030399323,2043.6724660396576,1715.35972905159,2043.6713902950287,"2640,2641,2642,2643"
False,6,1,31,52,32,fifo_wait,True,77,16,False,336,-3.0081646700469853,1989.0801610946655,2048.1991226673126,1989.0827023983002,2048.1979818344116,"2176,2177,2178,2179"
False,11,5,14,43,2,fifo,True,40,2,False,319,-4.922102760734687,1875.4148316383362,2049.41264629364,1875.4170832633972,2049.4114236831665,"3739,3793,3901,3971"
False,11,10,8,48,32,fifo,True,2,8,True,291,F10001,1687.256422996521,2051.0635237693787,1687.258852481842,2051.062200307846,"2350,2351,2356,2357"
False,10,7,26,48,16,fifo_wait,True,13,16,False,328,-4.045383633473228,1957.6858246326447,2053.663656234741,1957.6883459091187,2053.662389755249,"3429,3550,3551,3552"
False,11,5,1,34,1,fifo_wait,False,114,2,False,327,-4.338715868646122,1950.3081085681915,2063.7848014831543,1950.3104474544525,2063.7835862636566,"575,576,577,1209"
True,10,1,17,33,4,fifo_wait,False,21,1,False,310,-5.499276656726363,1786.035433769226,2068.203147172928,1786.0380311012268,2068.202000141144,"3557,3558,3559,3738"
True,7,15,8,39,2,fifo,False,12,2,True,306,-5.609343581837774,1760.950317144394,2071.237231016159,1760.9528548717499,2071.235998392105,"3033,3140,3142,3143"
True,15,3,14,36,8,fifo,False,27,2,True,318,-5.150217510176684,1871.4549052715302,2081.987158536911,1871.457267999649,2081.9859862327576,"2822,2823,2824,2825"
False,8,14,13,1,16,fifo,True,1,2,False,298,F10001,1735.461255311966,2082.9780263900757,1735.4635467529297,2082.9768731594086,"3425,3426,3427,3428"
True,2,10,32,56,16,fifo_wait,True,3,8,True,324,-4.863163372737842,1918.3659410476685,2085.2116096019745,1918.3683841228485,2085.2103588581085,"2826,2827,2852,2910"
True,9,12,1,25,4,fifo,True,1338,16,False,340,-2.389258079402707,2036.6993703842163,2085.333557844162,2036.7017226219177,2085.211123228073,"4078,4177,4364,4365"
True,1,15,13,35,1,fifo,True,4,1,False,302,F10001,1755.507720708847,2086.345217704773,1755.5102846622467,2086.3440351486206,"2911,2914,2915,2990"
True,11,3,14,37,1,fifo,False,2,8,True,304,F10001,1758.5228731632233,2089.6910643577576,1758.5253465175629,2089.6899275779724,"3553,3554,3555,3556"
True,13,12,11,60,1,fifo,True,1,4,True,307,F10001,1770.5039196014404,2099.380222558975,1770.5065791606903,2099.3790807724,"450,459,570,574"
False,13,12,2,41,16,fifo,False,808,2,False,334,-4.3778742755509175,1978.9950914382935,2099.4894948005676,1978.9973063468933,2099.380290746689,"2644,2645,2646,2647"
False,12,3,27,8,16,fifo,True,70,2,True,303,F10001,1757.1022107601166,2105.7668600082397,1757.1049461364746,2105.7657108306885,"3389,3399,3413,3420"
False,4,9,1,45,32,fifo,False,3,16,False,300,F10001,1743.6725342273712,2126.8997859954834,1743.6747977733612,2126.898764371872,"3421,3422,3423,3424"
True,11,6,2,11,2,fifo,False,34,8,True,342,-4.084039985297868,2037.2980391979218,2134.348004102707,2037.3007972240448,2134.3467042446136,"1541,1641,1895,1896"
False,12,3,25,61,2,fifo,True,1001,8,True,356,-2.7879513602966948,2086.4729611873627,2140.7220146656036,2086.4754214286804,2140.7207555770874,"2911,2914,2915,2990"
False,11,1,3,50,4,fifo,False,161,4,True,349,-3.767824636650115,2063.8969700336456,2144.421971321106,2063.899212360382,2144.4206936359406,"575,576,577,1209"
False,4,14,3,26,4,fifo,False,113,1,False,333,-4.942456376972841,1975.0516192913055,2152.135610103607,1975.0541234016418,2152.1343955993652,"2009,2034,2130,2131"
